"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"19923",7997,152,2015,"AL","28057",693,0.000577563904583005
"19924",7997,152,2015,"AL","28059",2920,0.00243208405936787
"19925",7997,152,2015,"AL","28069",380,0.000316730066204633
"19926",7997,152,2015,"AL","28075",217,0.000180775835731355
"19927",7997,152,2015,"AL","28087",627,0.000522326387713724
"19928",7997,152,2015,"AL","28095",145,0.000120828856668013
"19929",7997,152,2015,"AL","28103",176,0.000146706277361554
"19930",7997,152,2015,"AL","28141",2691,0.00224189645059318
"19931",7997,152,2015,"AL","28153",1958,0.00163192749256911
"19932",7997,152,2015,"AL","47071",897,0.000749628946207229
"19933",7997,152,2015,"AL","47181",2129,0.00177488386448487
"19934",7997,152,2016,"AL","01001",1868,0.00155319616143365
"19935",7997,152,2016,"AL","01003",1755,0.00145833836190164
"19936",7997,152,2016,"AL","01005",3262,0.00271089825654368
"19937",7997,152,2016,"AL","01007",981,0.00081534138368669
"19938",7997,152,2016,"AL","01011",4633,0.00384959202361064
"19939",7997,152,2016,"AL","01013",1902,0.00158105692634197
"19940",7997,152,2016,"AL","01021",2227,0.00185182141284186
"19941",7997,152,2016,"AL","01023",909,0.000757133657443998
"19942",7997,152,2016,"AL","01025",1227,0.00101946207575262
"19943",7997,152,2016,"AL","01031",4446,0.00369430750580988
"19944",7997,152,2016,"AL","01033",859,0.000715164012928775
"19945",7997,152,2016,"AL","01035",2882,0.00239526559298844
"19946",7997,152,2016,"AL","01039",4438,0.003687477848129
"19947",7997,152,2016,"AL","01041",2261,0.00187826004056088
"19948",7997,152,2016,"AL","01045",1846,0.00153391128721869
"19949",7997,152,2016,"AL","01047",3864,0.00320958552756691
"19950",7997,152,2016,"AL","01051",830,0.000689680207495405
"19951",7997,152,2016,"AL","01053",1457,0.00121027906533952
"19952",7997,152,2016,"AL","01057",1008,0.000837600517697888
"19953",7997,152,2016,"AL","01059",4073,0.00338938716691375
"19954",7997,152,2016,"AL","01061",2974,0.00246968368709595
"19955",7997,152,2016,"AL","01063",442,0.000367336773327011
"19956",7997,152,2016,"AL","01065",2019,0.00167746032219881
"19957",7997,152,2016,"AL","01067",2156,0.00179392612565145
"19958",7997,152,2016,"AL","01069",1599,0.0013306097930689
"19959",7997,152,2016,"AL","01075",1894,0.00157786919341498
"19960",7997,152,2016,"AL","01077",369,0.000308164226169538
"19961",7997,152,2016,"AL","01081",611,0.000507947391201734
"19962",7997,152,2016,"AL","01085",6275,0.0052177190069258
"19963",7997,152,2016,"AL","01087",2483,0.00206253601125267
"19964",7997,152,2016,"AL","01091",1749,0.00145307151485392
"19965",7997,152,2016,"AL","01093",4701,0.00390973637098985
"19966",7997,152,2016,"AL","01097",4668,0.00388502853270093
"19967",7997,152,2016,"AL","01099",1366,0.00113490914083503
"19968",7997,152,2016,"AL","01101",5982,0.00496930623251791
"19969",7997,152,2016,"AL","01105",2733,0.00226994423246191
"19970",7997,152,2016,"AL","01107",2125,0.00176781998115517
"19971",7997,152,2016,"AL","01109",6017,0.00499765128101889
"19972",7997,152,2016,"AL","01113",2854,0.00237363153633728
"19973",7997,152,2016,"AL","01119",742,0.000617883052144012
"19974",7997,152,2016,"AL","01123",162,0.000134643531251013
"19975",7997,152,2016,"AL","01125",2517,0.00209106350981439
"19976",7997,152,2016,"AL","01129",1928,0.00160487339524375
"19977",7997,152,2016,"AL","01131",1614,0.00134110979993253
"19978",7997,152,2016,"AL","01133",103,8.56066896225576e-05
"19979",7997,152,2016,"AL","12005",279,0.000231759578677555
"19980",7997,152,2016,"AL","12013",162,0.000134950106620112
"19981",7997,152,2016,"AL","12033",1454,0.00120788536268696
"19982",7997,152,2016,"AL","12045",123,0.000102791929078583
"19983",7997,152,2016,"AL","12059",1504,0.00124941762346289
"19984",7997,152,2016,"AL","12063",1024,0.000852311357125829
"19985",7997,152,2016,"AL","12091",770,0.000639982476203181
"19986",7997,152,2016,"AL","12113",842,0.000699722571355616
"19987",7997,152,2016,"AL","12131",1834,0.00152382455007445
"19988",7997,152,2016,"AL","12133",1220,0.00101377650045933
"19989",7997,152,2016,"AL","13053",2,1.66568946218219e-06
"19990",7997,152,2016,"AL","13061",13,1.08269815041842e-05
"19991",7997,152,2016,"AL","13099",56,4.66728471025076e-05
"19992",7997,152,2016,"AL","13215",54,4.5012153281386e-05
"19993",7997,152,2016,"AL","13239",3,2.50067518229922e-06
"19994",7997,152,2016,"AL","13253",1,8.32844731091093e-07
"19995",7997,152,2016,"AL","13259",7,5.83276776967224e-06
"19996",7997,152,2016,"AL","28023",118,9.82935198439652e-05
"19997",7997,152,2016,"AL","28039",3178,0.00264858612281937
"19998",7997,152,2016,"AL","28041",804,0.000670031079624375
"19999",7997,152,2016,"AL","28057",380,0.000316670832174916
"20000",7997,152,2016,"AL","28059",1305,0.00108700833655252
"20001",7997,152,2016,"AL","28069",341,0.000284188460336346
"20002",7997,152,2016,"AL","28075",210,0.000174948063602744
"20003",7997,152,2016,"AL","28087",369,0.00030740605899666
"20004",7997,152,2016,"AL","28095",95,7.91473686479824e-05
"20005",7997,152,2016,"AL","28103",181,0.000150874069332053
"20006",7997,152,2016,"AL","28141",743,0.000618986465363207
"20007",7997,152,2016,"AL","28153",681,0.000567628288176621
"20008",7997,152,2016,"AL","47071",525,0.00043874603875005
"20009",7997,152,2016,"AL","47181",1221,0.00101799537456503
"20010",7997,152,2017,"AL","01001",1701,0.00141419985966084
"20011",7997,152,2017,"AL","01003",2037,0.00169257721221526
"20012",7997,152,2017,"AL","01005",61,5.08399254099977e-05
"20013",7997,152,2017,"AL","01007",539,0.000447980637927753
"20014",7997,152,2017,"AL","01011",918,0.000762672605099916
"20015",7997,152,2017,"AL","01013",1351,0.00112294086356166
"20016",7997,152,2017,"AL","01021",1710,0.00142199174933554
"20017",7997,152,2017,"AL","01023",1092,0.000909713739928733
"20018",7997,152,2017,"AL","01025",1473,0.00122385672858049
"20019",7997,152,2017,"AL","01033",196,0.000163196369348863
"20020",7997,152,2017,"AL","01035",1936,0.00160889274980173
"20021",7997,152,2017,"AL","01039",1361,0.00113084726406792
"20022",7997,152,2017,"AL","01041",1295,0.00107555785441605
"20023",7997,152,2017,"AL","01047",2447,0.00203268353882411
"20024",7997,152,2017,"AL","01051",769,0.000638980388462641
"20025",7997,152,2017,"AL","01053",1612,0.00133889134022618
"20026",7997,152,2017,"AL","01057",347,0.000288347615669251
"20027",7997,152,2017,"AL","01059",1822,0.00151665303771835
"20028",7997,152,2017,"AL","01063",374,0.000310852338357621
"20029",7997,152,2017,"AL","01065",672,0.000558387536576822
"20030",7997,152,2017,"AL","01067",682,0.000568226337777867
"20031",7997,152,2017,"AL","01069",596,0.000496641656032517
"20032",7997,152,2017,"AL","01075",1881,0.00156709299689038
"20033",7997,152,2017,"AL","01077",105,8.76713921854264e-05
"20034",7997,152,2017,"AL","01081",39,3.25087773698899e-05
"20035",7997,152,2017,"AL","01085",5430,0.00451539061033812
"20036",7997,152,2017,"AL","01087",332,0.000275705571781813
"20037",7997,152,2017,"AL","01091",1393,0.00115743867767619
"20038",7997,152,2017,"AL","01093",2116,0.00176084068988105
"20039",7997,152,2017,"AL","01097",4517,0.00375846990852421
"20040",7997,152,2017,"AL","01099",2264,0.0018808672931109
"20041",7997,152,2017,"AL","01101",3990,0.00331470239485591
"20042",7997,152,2017,"AL","01105",1270,0.00105476103044587
"20043",7997,152,2017,"AL","01107",1704,0.00141715510114065
"20044",7997,152,2017,"AL","01109",363,0.000301701245951344
"20045",7997,152,2017,"AL","01113",944,0.000786339594795618
"20046",7997,152,2017,"AL","01119",875,0.000728208116281081
"20047",7997,152,2017,"AL","01123",116,9.64114174389969e-05
"20048",7997,152,2017,"AL","01125",1466,0.00121790359680281
"20049",7997,152,2017,"AL","01129",1961,0.00163193178839126
"20050",7997,152,2017,"AL","01131",3091,0.00256863689113665
"20051",7997,152,2017,"AL","01133",124,0.000103060480710652
"20052",7997,152,2017,"AL","12005",6,4.99706838654656e-06
"20053",7997,152,2017,"AL","12013",56,4.66471552341963e-05
"20054",7997,152,2017,"AL","12033",1360,0.00112975023484103
"20055",7997,152,2017,"AL","12045",22,1.83855482904783e-05
"20056",7997,152,2017,"AL","12063",282,0.000234982109553141
"20057",7997,152,2017,"AL","12091",331,0.000275143317664391
"20058",7997,152,2017,"AL","12113",593,0.000492828121741067
"20059",7997,152,2017,"AL","12131",169,0.000140429440225952
"20060",7997,152,2017,"AL","13053",4,3.33209258737302e-06
"20061",7997,152,2017,"AL","13061",5,4.16422365545547e-06
"20062",7997,152,2017,"AL","13099",41,3.41730395060548e-05
"20063",7997,152,2017,"AL","13215",4,3.33423357639896e-06
"20064",7997,152,2017,"AL","13239",10,8.33415661498011e-06
"20065",7997,152,2017,"AL","13253",3,2.49853419327328e-06
"20066",7997,152,2017,"AL","13259",2,1.66640312519083e-06
"20067",7997,152,2017,"AL","28023",28,2.33253617746198e-05
"20068",7997,152,2017,"AL","28039",1922,0.00160159253272356
"20069",7997,152,2017,"AL","28041",878,0.000731760788883318
"20070",7997,152,2017,"AL","28057",163,0.000135847181021981
"20071",7997,152,2017,"AL","28059",1402,0.00116771986322434
"20072",7997,152,2017,"AL","28069",216,0.000180033626202362
"20073",7997,152,2017,"AL","28075",150,0.000124948119553923
"20074",7997,152,2017,"AL","28087",73,6.08169342708833e-05
"20075",7997,152,2017,"AL","28095",43,3.58358743162024e-05
"20076",7997,152,2017,"AL","28103",103,8.58565145922733e-05
"20077",7997,152,2017,"AL","28141",308,0.00025664045754247
"20078",7997,152,2017,"AL","28153",77,6.41775733786022e-05
"20079",7997,152,2017,"AL","47071",205,0.000171319881797639
"20080",7997,152,2017,"AL","47181",295,0.000246212499236597
"20081",7997,190,2012,"AL","01001",371,0.000308424853770154
"20082",7997,190,2012,"AL","01003",1563,0.0012990131044268
"20083",7997,190,2012,"AL","01005",82,6.81628178272993e-05
"20084",7997,190,2012,"AL","01007",75,6.23349681717653e-05
"20085",7997,190,2012,"AL","01011",249,0.000206842510025484
"20086",7997,190,2012,"AL","01013",147,0.000122211494471012
"20087",7997,190,2012,"AL","01021",263,0.0002186985038018
"20088",7997,190,2012,"AL","01023",435,0.000362312960921064
"20089",7997,190,2012,"AL","01025",385,0.000319853814878989
"20090",7997,190,2012,"AL","01031",43,3.57294644620149e-05
"20091",7997,190,2012,"AL","01033",33,2.74766059004194e-05
"20092",7997,190,2012,"AL","01035",154,0.000127983658083904
"20093",7997,190,2012,"AL","01039",167,0.000138750048665186
"20094",7997,190,2012,"AL","01041",133,0.000110468806665404
"20095",7997,190,2012,"AL","01045",28,2.32646055868458e-05
"20096",7997,190,2012,"AL","01047",987,0.000819772432166205
"20097",7997,190,2012,"AL","01051",261,0.000216874455017328
"20098",7997,190,2012,"AL","01053",220,0.000182744440566093
"20099",7997,190,2012,"AL","01057",150,0.000124643607646928
"20100",7997,190,2012,"AL","01059",90,7.49213837235808e-05
"20101",7997,190,2012,"AL","01061",133,0.000110448170659959
"20102",7997,190,2012,"AL","01063",433,0.000359867962528713
"20103",7997,190,2012,"AL","01065",1466,0.00121777906918374
"20104",7997,190,2012,"AL","01067",57,4.74489317433504e-05
"20105",7997,190,2012,"AL","01069",162,0.000134819936148626
"20106",7997,190,2012,"AL","01075",197,0.000164091572721526
"20107",7997,190,2012,"AL","01077",3,2.50225674864238e-06
"20108",7997,190,2012,"AL","01081",9,7.48191007936005e-06
"20109",7997,190,2012,"AL","01085",637,0.000529617800880017
"20110",7997,190,2012,"AL","01087",93,7.7247684244547e-05
"20111",7997,190,2012,"AL","01091",1473,0.00122354647691242
"20112",7997,190,2012,"AL","01093",168,0.000139764515347701
"20113",7997,190,2012,"AL","01097",1642,0.00136589503523057
"20114",7997,190,2012,"AL","01099",284,0.000235911525833529
"20115",7997,190,2012,"AL","01101",859,0.000713472666488084
"20116",7997,190,2012,"AL","01105",817,0.000678545303591846
"20117",7997,190,2012,"AL","01107",733,0.000610174369586864
"20118",7997,190,2012,"AL","01109",122,0.000101338441635587
"20119",7997,190,2012,"AL","01113",47,3.90781263524315e-05
"20120",7997,190,2012,"AL","01119",686,0.000571248517185251
"20121",7997,190,2012,"AL","01123",10,8.3113290895687e-06
"20122",7997,190,2012,"AL","01125",250,0.000207728435086829
"20123",7997,190,2012,"AL","01129",536,0.000446168556177782
"20124",7997,190,2012,"AL","01131",708,0.000588304763367296
"20125",7997,190,2012,"AL","01133",4,3.32453163582748e-06
"20126",7997,190,2012,"AL","12005",66,5.48829866386116e-05
"20127",7997,190,2012,"AL","12013",81,6.74746964785515e-05
"20128",7997,190,2012,"AL","12033",285,0.000236792513805765
"20129",7997,190,2012,"AL","12045",165,0.000137891612178587
"20130",7997,190,2012,"AL","12059",224,0.000186081976961428
"20131",7997,190,2012,"AL","12063",550,0.000457776386767512
"20132",7997,190,2012,"AL","12091",32,2.65972997403945e-05
"20133",7997,190,2012,"AL","12113",171,0.00014212928609583
"20134",7997,190,2012,"AL","12131",309,0.000256689136971056
"20135",7997,190,2012,"AL","12133",218,0.000181178435115862
"20136",7997,190,2012,"AL","13061",8,6.66275784872875e-06
"20137",7997,190,2012,"AL","13099",42,3.50023159221026e-05
"20138",7997,190,2012,"AL","13239",4,3.33423357639896e-06
"20139",7997,190,2012,"AL","13253",7,5.82991311763765e-06
"20140",7997,190,2012,"AL","13259",1,8.3355839409974e-07
"20141",7997,190,2012,"AL","28023",5,4.16565098147276e-06
"20142",7997,190,2012,"AL","28039",236,0.000196622009175354
"20143",7997,190,2012,"AL","28041",70,5.831840007761e-05
"20144",7997,190,2012,"AL","28057",27,2.24996536736152e-05
"20145",7997,190,2012,"AL","28059",291,0.00024254098534816
"20146",7997,190,2012,"AL","28069",204,0.000170038775766261
"20147",7997,190,2012,"AL","28075",11,9.16628768306255e-06
"20148",7997,190,2012,"AL","28087",160,0.000133268002908731
"20149",7997,190,2012,"AL","28095",17,1.41669243846523e-05
"20150",7997,190,2012,"AL","28103",285,0.000237564142318426
"20151",7997,190,2012,"AL","28141",51,4.24900829235286e-05
"20152",7997,190,2012,"AL","28153",98,8.168586796974e-05
"20153",7997,190,2012,"AL","47071",76,6.35137122761977e-05
"20154",7997,190,2012,"AL","47181",54,4.50576436303155e-05
"20155",7997,190,2013,"AL","01001",139,0.000115519252413274
"20156",7997,190,2013,"AL","01003",549,0.000456294329190714
"20157",7997,190,2013,"AL","01005",11,9.16671684995427e-06
"20158",7997,190,2013,"AL","01007",5,4.15566454478435e-06
"20159",7997,190,2013,"AL","01011",111,9.21995375690348e-05
"20160",7997,190,2013,"AL","01013",8,6.64963184991011e-06
"20161",7997,190,2013,"AL","01021",2,1.66226581791374e-06
"20162",7997,190,2013,"AL","01023",142,0.000118186809758354
"20163",7997,190,2013,"AL","01025",49,4.0702030187863e-05
"20164",7997,190,2013,"AL","01031",23,1.91096526284561e-05
"20165",7997,190,2013,"AL","01033",6,4.99464497801768e-06
"20166",7997,190,2013,"AL","01035",25,2.07769458387911e-05
"20167",7997,190,2013,"AL","01039",87,7.22775379124407e-05
"20168",7997,190,2013,"AL","01041",16,1.3291722265758e-05
"20169",7997,190,2013,"AL","01045",5,4.1549529583897e-06
"20170",7997,190,2013,"AL","01047",461,0.000382891118822279
"20171",7997,190,2013,"AL","01051",33,2.74145774404729e-05
"20172",7997,190,2013,"AL","01053",44,3.65487843459599e-05
"20173",7997,190,2013,"AL","01057",21,1.74537910880943e-05
"20174",7997,190,2013,"AL","01059",4,3.32938260611322e-06
"20175",7997,190,2013,"AL","01061",38,3.15560102573642e-05
"20176",7997,190,2013,"AL","01063",158,0.000131327859834885
"20177",7997,190,2013,"AL","01065",409,0.000339765425374221
"20178",7997,190,2013,"AL","01067",17,1.41563641102974e-05
"20179",7997,190,2013,"AL","01069",38,3.16077518637981e-05
"20180",7997,190,2013,"AL","01075",29,2.41449452487568e-05
"20181",7997,190,2013,"AL","01077",1,8.35706740476286e-07
"20182",7997,190,2013,"AL","01085",183,0.000152146563426757
"20183",7997,190,2013,"AL","01087",34,2.82364597262993e-05
"20184",7997,190,2013,"AL","01091",397,0.000329817447576946
"20185",7997,190,2013,"AL","01093",4,3.32410869877774e-06
"20186",7997,190,2013,"AL","01097",455,0.000378584250796212
"20187",7997,190,2013,"AL","01099",82,6.81087801779947e-05
"20188",7997,190,2013,"AL","01101",224,0.000186057166085515
"20189",7997,190,2013,"AL","01105",136,0.000112943704146013
"20190",7997,190,2013,"AL","01107",104,8.66451454426521e-05
"20191",7997,190,2013,"AL","01109",28,2.32574897228993e-05
"20192",7997,190,2013,"AL","01113",6,4.99535864102633e-06
"20193",7997,190,2013,"AL","01119",89,7.40435193855485e-05
"20194",7997,190,2013,"AL","01123",1,8.3113290895687e-07
"20195",7997,190,2013,"AL","01125",122,0.000101388964269608
"20196",7997,190,2013,"AL","01129",87,7.23455731860211e-05
"20197",7997,190,2013,"AL","01131",263,0.000218546683044767
"20198",7997,190,2013,"AL","12005",19,1.57837124917238e-05
"20199",7997,190,2013,"AL","12013",7,5.83277512702285e-06
"20200",7997,190,2013,"AL","12033",59,4.90568907585233e-05
"20201",7997,190,2013,"AL","12045",16,1.33713078476206e-05
"20202",7997,190,2013,"AL","12059",78,6.4799191856455e-05
"20203",7997,190,2013,"AL","12063",106,8.82155404731423e-05
"20204",7997,190,2013,"AL","12091",11,9.14516879026757e-06
"20205",7997,190,2013,"AL","12113",42,3.48894118521441e-05
"20206",7997,190,2013,"AL","12131",44,3.65435192975e-05
"20207",7997,190,2013,"AL","12133",126,0.00010471420749183
"20208",7997,190,2013,"AL","13061",52,4.33079260167368e-05
"20209",7997,190,2013,"AL","13099",93,7.75080847171202e-05
"20210",7997,190,2013,"AL","13215",22,1.83361436811683e-05
"20211",7997,190,2013,"AL","13239",3,2.50067518229922e-06
"20212",7997,190,2013,"AL","13253",6,4.99706838654656e-06
"20213",7997,190,2013,"AL","13259",12,9.99913241415365e-06
"20214",7997,190,2013,"AL","28039",20,1.6664744914917e-05
"20215",7997,190,2013,"AL","28041",4,3.33209258737302e-06
"20216",7997,190,2013,"AL","28057",4,3.33423357639896e-06
"20217",7997,190,2013,"AL","28059",39,3.25067025970194e-05
"20218",7997,190,2013,"AL","28069",71,5.91812186550643e-05
"20219",7997,190,2013,"AL","28075",2,1.66568946218219e-06
"20220",7997,190,2013,"AL","28087",47,3.91486980023419e-05
"20221",7997,190,2013,"AL","28095",5,4.16636464448141e-06
"20222",7997,190,2013,"AL","28103",159,0.000132535784661859
"20223",7997,190,2013,"AL","28141",30,2.49910585941526e-05
"20224",7997,190,2013,"AL","28153",54,4.50114396183773e-05
"20225",7997,190,2013,"AL","47071",1,8.35706740476286e-07
"20226",7997,190,2013,"AL","47181",2,1.66898174455933e-06
"20227",7997,190,2014,"AL","01001",71,5.9005869256661e-05
"20228",7997,190,2014,"AL","01003",259,0.000215347339262803
"20229",7997,190,2014,"AL","01005",8,6.65805362583179e-06
"20230",7997,190,2014,"AL","01007",23,1.9116056906008e-05
"20231",7997,190,2014,"AL","01011",51,4.23664307649607e-05
"20232",7997,190,2014,"AL","01013",17,1.41349542160058e-05
"20233",7997,190,2014,"AL","01021",4,3.32533856098181e-06
"20234",7997,190,2014,"AL","01023",101,8.41189209862024e-05
"20235",7997,190,2014,"AL","01025",103,8.55639944388783e-05
