"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"2036",7965,152,2012,"ND",2,1.00000160919688
"2037",7965,152,2012,"NE",17,1.00001405416309
"2038",7965,152,2012,"NM",67,1.00005238373352
"2039",7965,152,2012,"NV",44,1.0000321889769
"2040",7965,152,2012,"OK",1,1.00000087537006
"2041",7965,152,2012,"OR",4369,1.00282456290067
"2042",7965,152,2012,"SD",4,1.00000325165184
"2043",7965,152,2012,"UT",3096,1.00216813706884
"2044",7965,152,2012,"WY",59,1.00004245426853
"2045",7965,152,2013,"CO",10847,1.00791777280907
"2046",7965,152,2013,"ID",2,1.00000151834349
"2047",7965,152,2013,"MT",10286,1.00853355616879
"2048",7965,152,2013,"ND",107,1.00008613032146
"2049",7965,152,2013,"NM",232,1.0001820608821
"2050",7965,152,2013,"NV",11889,1.00872334899119
"2051",7965,152,2013,"OR",2301,1.00148909389187
"2052",7965,152,2013,"TX",60,1.00002721823838
"2053",7965,152,2013,"UT",3,1.00000210090801
"2054",7965,152,2013,"WA",1598,1.00126210087556
"2055",7965,152,2013,"WY",16,1.00001148554158
"2056",7965,152,2014,"CA",3742,1.00375637942042
"2057",7965,152,2014,"CO",13125,1.00957679213463
"2058",7965,152,2014,"ID",9283,1.0070473912961
"2059",7965,152,2014,"KS",1,1.0000008410627
"2060",7965,152,2014,"MT",1613,1.0013378086809
"2061",7965,152,2014,"NM",1048,1.00082040971404
"2062",7965,152,2014,"NV",8,1.00000585294619
"2063",7965,152,2014,"OR",4900,1.00316851851548
"2064",7965,152,2014,"SD",4,1.00000324919981
"2065",7965,152,2014,"TX",3131,1.00142047831708
"2066",7965,152,2014,"UT",909,1.00063796099525
"2067",7965,152,2014,"WA",766,1.00060431350459
"2068",7965,152,2014,"WY",31,1.00002225225878
"2069",7965,152,2015,"CO",1801,1.0013146138933
"2070",7965,152,2015,"ID",4147,1.00314828522082
"2071",7965,152,2015,"KS",1,1.0000008410627
"2072",7965,152,2015,"MT",5694,1.00472045763465
"2073",7965,152,2015,"NV",80,1.0000585294619
"2074",7965,152,2015,"OK",111,1.00009706292826
"2075",7965,152,2015,"OR",5063,1.00327865644911
"2076",7965,152,2015,"SD",3,1.00000243601403
"2077",7965,152,2015,"UT",1478,1.00103404730172
"2078",7965,152,2015,"WA",1279,1.00100902999004
"2079",7965,152,2015,"WY",2,1.00000143663918
"2080",7965,152,2016,"CA",135,1.00013551876584
"2081",7965,152,2016,"CO",276,1.00020146220686
"2082",7965,152,2016,"ID",1972,1.00149662735707
"2083",7965,152,2016,"ND",1,1.00000080372672
"2084",7965,152,2016,"NM",96,1.00007512665885
"2085",7965,152,2016,"OK",271,1.00023722528699
"2086",7965,152,2016,"UT",128,1.00008963874186
"2087",7965,152,2016,"WA",57,1.00004503715446
"2088",7965,152,2017,"CA",1732,1.00173517127517
"2089",7965,152,2017,"CO",236,1.00017214252526
"2090",7965,152,2017,"ID",11,1.00000835088918
"2091",7965,152,2017,"MT",3414,1.00283169171589
"2092",7965,152,2017,"ND",500,1.00040190930432
"2093",7965,152,2017,"NM",103,1.00008065764894
"2094",7965,152,2017,"NV",60,1.00004386022611
"2095",7965,152,2017,"OK",960,1.00084035526019
"2096",7965,152,2017,"OR",1206,1.00077968021474
"2097",7965,152,2017,"UT",675,1.00047437343576
"2098",7965,152,2017,"WY",257,1.00018447840347
"2099",7965,152,2018,"CO",508,1.00037118873924
"2100",7965,152,2018,"ID",196,1.00014888044977
"2101",7965,152,2018,"KS",2,1.00000168599235
"2102",7965,152,2018,"MT",627,1.00051998354076
"2103",7965,152,2018,"NE",2,1.00000164914995
"2104",7965,152,2018,"NM",9,1.00000704312427
"2105",7965,152,2018,"NV",3893,1.00284818993981
"2106",7965,152,2018,"OK",5,1.00000437653647
"2107",7965,152,2018,"OR",877,1.00056698138336
"2108",7965,152,2018,"SD",3,1.00000243660458
"2109",7965,152,2018,"TX",53,1.00002404080587
"2110",7965,152,2018,"WY",23,1.00001650974039
"2111",7965,152,2019,"CA",38,1.00003819080406
"2112",7965,152,2019,"CO",7169,1.00522976584306
"2113",7965,152,2019,"ID",4927,1.00374043918085
"2114",7965,152,2019,"MT",253,1.00021011565075
"2115",7965,152,2019,"ND",21,1.00001693286562
"2116",7965,152,2019,"NE",5,1.00000412901009
"2117",7965,152,2019,"OR",3858,1.00249420088596
"2118",7965,152,2019,"SD",312,1.00025365190062
"2119",7965,152,2019,"UT",97,1.00006812701967
"2120",7965,152,2019,"WA",20284,1.01600848897166
"2121",7965,152,2019,"WY",82,1.00005892961047
"2122",7965,152,2020,"CA",5,1.00000501514392
"2123",7965,152,2020,"CO",406,1.00029698661
"2124",7965,152,2020,"ID",1235,1.0009382097465
"2125",7965,152,2020,"MT",1056,1.00087608097662
"2126",7965,152,2020,"ND",17,1.00001368474409
"2127",7965,152,2020,"NE",2,1.00000165037699
"2128",7965,152,2020,"NM",2906,1.00227204208043
"2129",7965,152,2020,"NV",769,1.00056207451544
"2130",7965,152,2020,"OK",49,1.0000430585992
"2131",7965,152,2020,"OR",238,1.0001541625447
"2132",7965,152,2020,"SD",213,1.00017298829532
"2133",7965,152,2020,"TX",200,1.00009070552656
"2134",7965,152,2020,"UT",2058,1.00144122289654
"2135",7965,152,2020,"WA",2352,1.00185408790294
"2136",7965,152,2020,"WY",13,1.00000933159239
"2137",7965,152,2021,"CO",366,1.00026707817887
"2138",7965,152,2021,"IA",1,1.00000091131784
"2139",7965,152,2021,"ID",49,1.00003717302411
"2140",7965,152,2021,"KS",423,1.00035616133856
"2141",7965,152,2021,"MT",3413,1.00283044393702
"2142",7965,152,2021,"ND",1840,1.00148108533738
"2143",7965,152,2021,"NE",3,1.00000247311276
"2144",7965,152,2021,"NM",49,1.00003834589879
"2145",7965,152,2021,"NV",4033,1.00295061649814
"2146",7965,152,2021,"OK",15,1.00001313055094
"2147",7965,152,2021,"OR",185,1.00011960268634
"2148",7965,152,2021,"SD",4,1.00000324860926
"2149",7965,152,2021,"TX",16,1.00000726039144
"2150",7965,152,2021,"UT",207,1.00014482259232
"2151",7965,152,2021,"WA",7,1.00000552622708
"2152",7965,152,2021,"WY",904,1.00065072972023
"2153",7965,190,2012,"CO",212,1.00015479611538
"2154",7965,190,2012,"ID",243,1.00018447311853
"2155",7965,190,2012,"KS",23,1.00001934444209
"2156",7965,190,2012,"MN",520,1.00048171520256
"2157",7965,190,2012,"MT",5,1.00000414506054
"2158",7965,190,2012,"ND",222,1.00017879566249
"2159",7965,190,2012,"NE",513,1.00042441643942
"2160",7965,190,2012,"NM",1,1.00000078184677
"2161",7965,190,2012,"NV",3,1.00000219429803
"2162",7965,190,2012,"OR",2,1.00000129300201
"2163",7965,190,2012,"SD",108,1.00008779519087
"2164",7965,190,2012,"UT",44,1.00003081331752
"2165",7965,190,2012,"WY",1,1.00000071983824
"2166",7965,190,2013,"CO",223,1.00016280056096
"2167",7965,190,2013,"IA",39,1.00003557242477
"2168",7965,190,2013,"KS",766,1.00064524396831
"2169",7965,190,2013,"MT",3804,1.00315496218795
"2170",7965,190,2013,"ND",24,1.00001931575376
"2171",7965,190,2013,"NE",1,1.0000008248865
"2172",7965,190,2013,"NV",172,1.00012620203772
"2173",7965,190,2013,"OR",558,1.00036111012241
"2174",7965,190,2013,"SD",625,1.00050822490552
"2175",7965,190,2014,"CO",37,1.00002703020907
"2176",7965,190,2014,"ID",11,1.00000835088918
"2177",7965,190,2014,"KS",2,1.0000016821254
"2178",7965,190,2014,"MT",609,1.00050516219034
"2179",7965,190,2014,"NE",20,1.0000164732162
"2180",7965,190,2014,"NM",11,1.00000862022076
"2181",7965,190,2014,"OR",117,1.00007565436433
"2182",7965,190,2014,"SD",226,1.00018358923784
"2183",7965,190,2014,"TX",1,1.00000045360011
"2184",7965,190,2014,"UT",167,1.00011720515534
"2185",7965,190,2014,"WA",7,1.00000552244717
"2186",7965,190,2015,"CA",22,1.00002206891271
"2187",7965,190,2015,"CO",445,1.00032482131178
"2188",7965,190,2015,"ID",270,1.00020497637078
"2189",7965,190,2015,"KS",28,1.00002354011774
"2190",7965,190,2015,"MO",2,1.00000175719748
"2191",7965,190,2015,"MT",4206,1.0034868955311
"2192",7965,190,2015,"ND",41,1.00003297725936
"2193",7965,190,2015,"OK",13,1.00001136773034
"2194",7965,190,2015,"OR",15,1.00000971628449
"2195",7965,190,2015,"SD",94,1.00007636328203
"2196",7965,190,2015,"UT",1,1.00000069962605
"2197",7965,190,2015,"WA",138,1.00010887110135
"2198",7965,190,2015,"WY",17,1.00001221143306
"2199",7965,190,2016,"CO",36,1.00002627767916
"2200",7965,190,2016,"ID",173,1.00013133615013
"2201",7965,190,2016,"ND",1195,1.00096103280585
"2202",7965,190,2016,"SD",26,1.0000211511084
"2203",7965,190,2017,"CA",51,1.00005111787686
"2204",7965,190,2017,"CO",7,1.00000510592236
"2205",7965,190,2017,"IA",24,1.00002184680113
"2206",7965,190,2017,"MT",2556,1.00211989473786
"2207",7965,190,2017,"ND",187,1.00015030584684
"2208",7965,190,2017,"NM",1,1.00000078383789
"2209",7965,190,2017,"NV",6,1.00000438286095
"2210",7965,190,2017,"OR",3,1.00000193950302
"2211",7965,190,2017,"SD",2,1.00000162700834
"2212",7965,190,2017,"WY",1,1.0000007178148
"2213",7965,190,2018,"CO",134,1.00009791199027
"2214",7965,190,2018,"KS",239,1.00020147608631
"2215",7965,190,2018,"MN",2,1.00000185494859
"2216",7965,190,2018,"MT",1003,1.00083209259985
"2217",7965,190,2018,"NE",59,1.00004863278301
"2218",7965,190,2018,"NV",34,1.00002487502131
"2219",7965,190,2018,"OK",27,1.00002364022889
"2220",7965,190,2018,"OR",71,1.00004590157151
"2221",7965,190,2018,"SD",201,1.00016322179834
"2222",7965,190,2018,"WY",1,1.0000007178148
"2223",7965,190,2019,"CO",526,1.00038374560368
"2224",7965,190,2019,"ID",952,1.00072273149993
"2225",7965,190,2019,"KS",8,1.00000673591184
"2226",7965,190,2019,"MT",26,1.00002159332218
"2227",7965,190,2019,"ND",22,1.00001774335596
"2228",7965,190,2019,"NE",6,1.00000494990393
"2229",7965,190,2019,"NV",1,1.00000073091614
"2230",7965,190,2019,"OR",3,1.00000193950302
"2231",7965,190,2019,"SD",99,1.00008048074786
"2232",7965,190,2019,"UT",25,1.00001755851022
"2233",7965,190,2019,"WA",143,1.000112876725
"2234",7965,190,2019,"WY",1,1.0000007178148
"2235",7965,190,2020,"CO",35,1.00002560229397
"2236",7965,190,2020,"ID",172,1.00013097118451
"2237",7965,190,2020,"KS",79,1.00006641375468
"2238",7965,190,2020,"MN",1,1.00000092747429
"2239",7965,190,2020,"MT",64,1.00005307990445
"2240",7965,190,2020,"ND",109,1.00008773109638
"2241",7965,190,2020,"NE",48,1.0000395795987
"2242",7965,190,2020,"NM",195,1.00015246011995
"2243",7965,190,2020,"NV",17,1.00001242557446
"2244",7965,190,2020,"OR",10,1.000006477523
"2245",7965,190,2020,"SD",14,1.00001136806548
"2246",7965,190,2020,"UT",536,1.00037536223156
"2247",7965,190,2020,"WA",50,1.0000394076182
"2248",7965,190,2021,"CO",178,1.0001299254164
"2249",7965,190,2021,"IA",3,1.00000273395352
"2250",7965,190,2021,"KS",18,1.00001515580164
"2251",7965,190,2021,"MN",51,1.00004730118893
"2252",7965,190,2021,"MT",187,1.00015509404415
"2253",7965,190,2021,"ND",15,1.00001207256057
"2254",7965,190,2021,"NE",84,1.00006924042361
"2255",7965,190,2021,"NM",1,1.00000078256936
"2256",7965,190,2021,"NV",385,1.0002816730354
"2257",7965,190,2021,"OR",13,1.00000840451309
"2258",7965,190,2021,"SD",7,1.00000568462329
"2259",7965,190,2021,"UT",3,1.00000209887815
"2260",7965,190,2021,"WY",88,1.00006334576494
"2261",7965,195,2012,"ID",331,1.00025126394796
"2262",7965,195,2012,"MN",24307,1.02251740659357
"2263",7965,195,2012,"MT",15,1.00001243518162
"2264",7965,195,2012,"ND",78,1.00006278741406
"2265",7965,195,2012,"NE",58,1.0000479832787
"2266",7965,195,2012,"NM",5,1.00000390923384
"2267",7965,195,2012,"OR",16,1.00001034401612
"2268",7965,195,2012,"SD",920,1.00074811049468
"2269",7965,195,2012,"UT",73,1.00005112209497
"2270",7965,195,2012,"WY",1,1.0000007178148
"2271",7965,195,2013,"KS",3,1.00000252898853
"2272",7965,195,2013,"MT",413,1.00034256111962
"2273",7965,195,2013,"ND",211,1.00016991165589
"2274",7965,195,2013,"NV",184,1.00013500683105
"2275",7965,195,2013,"OR",181,1.00011713428702
"2276",7965,195,2013,"SD",86,1.00006992233873
"2277",7965,195,2013,"WA",24,1.00001895247524
"2278",7965,195,2013,"WY",2,1.00000143663918
"2279",7965,195,2014,"CA",577,1.00057921724361
"2280",7965,195,2014,"IA",1,1.00000091239377
"2281",7965,195,2014,"ID",237,1.00017992370324
"2282",7965,195,2014,"MT",51,1.00004229891462
"2283",7965,195,2014,"NE",184,1.00015166267505
"2284",7965,195,2014,"OR",775,1.00050105994173
"2285",7965,195,2014,"SD",489,1.00039714174354
"2286",7965,195,2014,"WA",54,1.00004260173531
"2287",7965,195,2014,"WY",10,1.00000717814799
"2288",7965,195,2015,"CA",3,1.00000301078399
"2289",7965,195,2015,"CO",1,1.00000072993553
"2290",7965,195,2015,"ID",70,1.00005314202205
"2291",7965,195,2015,"MN",259,1.00023993122589
"2292",7965,195,2015,"MO",1,1.00000087859874
"2293",7965,195,2015,"MT",281,1.00023296518439
"2294",7965,195,2015,"ND",23538,1.01893216416884
"2295",7965,195,2015,"NV",1,1.00000073161827
"2296",7965,195,2015,"OR",986,1.00063855238164
"2297",7965,195,2015,"SD",528,1.00042880402046
"2298",7965,195,2015,"WA",268,1.0002114308345
"2299",7965,195,2015,"WY",12,1.0000086198351
"2300",7965,195,2016,"CA",360,1.00036138337556
"2301",7965,195,2016,"ID",30,1.00002277009865
"2302",7965,195,2016,"ND",759,1.00061009660194
"2303",7965,195,2016,"SD",223,1.00018130678567
"2304",7965,195,2017,"CO",2,1.00000145883496
"2305",7965,195,2017,"IA",5,1.0000045514169
"2306",7965,195,2017,"MT",2123,1.00176123439684
"2307",7965,195,2017,"ND",13,1.00001044904404
"2308",7965,195,2017,"NM",2,1.00000156568466
"2309",7965,195,2017,"NV",6,1.00000438549687
"2310",7965,195,2017,"OK",1,1.00000087537006
"2311",7965,195,2017,"OR",54,1.00003491105439
"2312",7965,195,2017,"SD",750,1.00060970836821
"2313",7965,195,2017,"UT",5,1.00000351170204
"2314",7965,195,2017,"WY",86,1.00006173207275
"2315",7965,195,2018,"CO",57,1.00004164913019
"2316",7965,195,2018,"ID",45,1.00003416610757
"2317",7965,195,2018,"KS",18,1.00001517393119
"2318",7965,195,2018,"MN",745,1.00069096834808
"2319",7965,195,2018,"MT",62,1.00005142857564
"2320",7965,195,2018,"NE",7,1.00000577018834
"2321",7965,195,2018,"NM",4,1.00000313027745
"2322",7965,195,2018,"NV",2,1.00000146323655
"2323",7965,195,2018,"OK",8,1.00000699769261
"2324",7965,195,2018,"OR",839,1.00054241434508
"2325",7965,195,2018,"SD",649,1.00052699457876
"2326",7965,195,2018,"WY",3,1.0000021534444
"2327",7965,195,2019,"CA",6,1.00000602977342
"2328",7965,195,2019,"CO",1803,1.00131547955851
"2329",7965,195,2019,"ID",696,1.00052838353356
"2330",7965,195,2019,"KS",5,1.0000042099449
"2331",7965,195,2019,"MT",55,1.00004568015024
"2332",7965,195,2019,"ND",2614,1.00210760625128
"2333",7965,195,2019,"NE",11,1.00000907400584
"2334",7965,195,2019,"NV",68,1.00004970229785
"2335",7965,195,2019,"OR",15,1.00000969751511
"2336",7965,195,2019,"SD",930,1.00075604629879
"2337",7965,195,2019,"UT",2,1.00000140468082
"2338",7965,195,2019,"WA",4456,1.0035174548755
"2339",7965,195,2019,"WY",22,1.00001580608966
"2340",7965,195,2020,"CO",102,1.00007461239956
"2341",7965,195,2020,"ID",677,1.00051537920277
"2342",7965,195,2020,"KS",30,1.00002522352819
"2343",7965,195,2020,"MN",58,1.00005379350898
"2344",7965,195,2020,"MT",1019,1.00084522543589
"2345",7965,195,2020,"ND",6206,1.00499480256884
"2346",7965,195,2020,"NE",1102,1.00090991848252
"2347",7965,195,2020,"NM",116,1.0000906942252
"2348",7965,195,2020,"NV",2,1.00000146183229
"2349",7965,195,2020,"OR",47,1.00003043935291
"2350",7965,195,2020,"SD",371,1.00030125550687
"2351",7965,195,2020,"UT",146,1.00010224418994
"2352",7965,195,2020,"WA",112,1.00008827461813
"2353",7965,195,2020,"WY",3,1.0000021534444
"2354",7965,195,2021,"CO",1862,1.00135910628737
"2355",7965,195,2021,"IA",229,1.00020845588148
"2356",7965,195,2021,"KS",45,1.0000378895041
"2357",7965,195,2021,"MN",1456,1.00135040257022
"2358",7965,195,2021,"MT",538,1.00044615763875
"2359",7965,195,2021,"ND",131,1.00010546272572
"2360",7965,195,2021,"NE",143,1.00011786096349
"2361",7965,195,2021,"NM",105,1.00008216978312
"2362",7965,195,2021,"NV",232,1.00016973543952
"2363",7965,195,2021,"OK",1,1.00000087537006
"2364",7965,195,2021,"OR",1158,1.00074864816639
"2365",7965,195,2021,"SD",652,1.00052970578856
"2366",7965,195,2021,"TX",26,1.00001179360288
"2367",7965,195,2021,"UT",43,1.00003008392014
"2368",7965,195,2021,"WY",218,1.00015692473587
"2369",7965,212,2017,"NV",8,1.00000584732916
"2370",7965,220,2012,"ID",1,1.00000075861023
"2371",7965,220,2015,"WA",1,1.00000078892102
"2372",7965,223,2015,"WA",10,1.00000788921024
"2373",7965,242,2015,"WA",26,1.00002051194663
"2374",7965,242,2018,"OR",1,1.00000064650101
"2375",7965,242,2019,"WA",28,1.00002210274837
"2376",7965,242,2020,"WA",58,1.00004570901841
"2377",7966,0,2020,"MT",9,1.00000747503339
"2378",7966,66,2012,"OR",9,1.00000581850907
"2379",7966,66,2015,"OR",2,1.00000129425331
"2380",7966,66,2015,"WA",46,1.00003629036712
"2381",7966,66,2016,"WA",14,1.00001105570074
"2382",7966,66,2019,"OR",224,1.00014481622562
"2383",7966,66,2020,"WA",54,1.0000425629029
"2384",7966,66,2021,"WA",14,1.00001105245416
"2385",7966,67,2019,"ID",5,1.00000379585872
"2386",7966,67,2020,"WA",35,1.00002758042452
"2387",7966,68,2012,"OR",2,1.00000129300201
"2388",7966,68,2014,"NM",1097,1.00085855631673
"2389",7966,68,2015,"WA",693,1.00054672226982
"2390",7966,68,2016,"WA",1,1.00000078946101
"2391",7966,68,2018,"ID",1,1.0000007608613
"2392",7966,68,2019,"WA",8,1.00000631244817
"2393",7966,68,2020,"WA",426,1.00033576921744
"2394",7966,68,2021,"CO",2,1.00000145987106
"2395",7966,68,2021,"WA",22,1.00001736814225
"2396",7966,69,2012,"OR",38,1.00002456703828
"2397",7966,69,2015,"WA",403,1.00031793517278
"2398",7966,69,2017,"NV",4,1.00000292199582
"2399",7966,69,2019,"CA",1,1.00000100608176
"2400",7966,69,2019,"OR",60,1.00003879006043
"2401",7966,69,2019,"WA",1,1.00000078946101
"2402",7966,69,2020,"OK",2,1.00000176069047
"2403",7966,69,2020,"TX",2,1.00000090708872
"2404",7966,69,2020,"WA",305,1.00024040356888
"2405",7966,69,2021,"WA",6,1.00000473676607
"2406",7966,70,2015,"ID",60,1.00004555030462
"2407",7966,70,2019,"WA",113,1.00008920531437
"2408",7966,71,2015,"WA",2,1.00000157784205
"2409",7966,71,2020,"WA",5,1.00000394221811
"2410",7966,74,2013,"NM",3,1.00000235423554
"2411",7966,74,2020,"OK",55,1.00004841898799
"2412",7966,74,2021,"OK",3,1.00000262611019
"2413",7966,77,2015,"WA",2,1.00000157784205
"2414",7966,77,2016,"WA",8,1.00000631677028
"2415",7966,77,2019,"OR",1,1.00000064650101
"2416",7966,77,2021,"WA",81,1.00006394634191
"2417",7966,111,2012,"CA",4,1.00000401537084
"2418",7966,111,2012,"KS",3,1.00000252512158
"2419",7966,111,2012,"MN",138,1.00012783980376
"2420",7966,111,2012,"MT",1,1.00000082901211
"2421",7966,111,2012,"ND",4,1.00000322557768
"2422",7966,111,2012,"NE",2,1.00000165465936
"2423",7966,111,2012,"NM",6,1.00000469108061
"2424",7966,111,2012,"OK",1,1.00000087537006
"2425",7966,111,2012,"SD",219,1.00017815623064
"2426",7966,111,2012,"UT",1,1.00000070030267
"2427",7966,111,2013,"CO",77,1.00005620503597
"2428",7966,111,2013,"IA",34,1.00003101304711
"2429",7966,111,2013,"KS",2,1.00000168405888
"2430",7966,111,2013,"MT",1,1.00000082901211
"2431",7966,111,2013,"ND",171,1.00013782478023
"2432",7966,111,2013,"NV",1,1.00000073373278
"2433",7966,111,2013,"SD",3,1.00000244051251
"2434",7966,111,2013,"TX",38,1.00001723736214
"2435",7966,111,2013,"WA",3,1.00000237162962
"2436",7966,111,2014,"IA",322,1.00029379079541
"2437",7966,111,2014,"ID",2,1.00000151834349
"2438",7966,111,2014,"KS",32,1.00002691400639
"2439",7966,111,2014,"MT",3,1.00000248984971
"2440",7966,111,2014,"NE",122,1.00010054177466
"2441",7966,111,2014,"NM",8,1.0000062605549
"2442",7966,111,2014,"TX",1,1.00000045387908
"2443",7966,111,2015,"CA",15,1.00001504722271
"2444",7966,111,2015,"CO",1,1.00000072993553
"2445",7966,111,2015,"ID",149,1.0001131165898
"2446",7966,111,2015,"KS",1,1.00000084042018
"2447",7966,111,2015,"MN",13,1.00001204288006
"2448",7966,111,2015,"MT",14,1.00001160616951
"2449",7966,111,2015,"ND",102,1.00008204098671
"2450",7966,111,2015,"OK",67,1.00005858753327
"2451",7966,111,2015,"OR",1,1.0000006477523
"2452",7966,111,2015,"SD",2,1.00000162519045
"2453",7966,111,2015,"WA",4,1.0000031556841
"2454",7966,111,2016,"ID",6,1.00000455503046
"2455",7966,111,2016,"ND",69,1.00005546788391
"2456",7966,111,2017,"CA",5,1.00000501549286
"2457",7966,111,2017,"IA",4,1.00000364113352
"2458",7966,111,2017,"MT",12,1.00000995544936
"2459",7966,111,2017,"ND",3,1.00000241118016
"2460",7966,111,2017,"OK",1,1.00000087537006
"2461",7966,111,2017,"SD",1,1.00000081350417
"2462",7966,111,2018,"KS",18,1.00001517393119
"2463",7966,111,2018,"MN",2,1.00000185494859
"2464",7966,111,2018,"NE",25,1.00002060947707
"2465",7966,111,2018,"OK",9,1.00000787646589
"2466",7966,111,2018,"SD",31,1.00002517214499
"2467",7966,111,2018,"TX",1,1.00000045387908
"2468",7966,111,2019,"CA",1,1.00000100384271
"2469",7966,111,2019,"CO",1,1.00000072993553
"2470",7966,111,2019,"ID",138,1.00010476570062
"2471",7966,111,2019,"KS",10,1.0000084198898
"2472",7966,111,2019,"MT",1,1.00000083055927
"2473",7966,111,2019,"ND",8,1.00000645594463
"2474",7966,111,2019,"NE",5,1.00000412901009
"2475",7966,111,2019,"SD",8,1.00000650330368
"2476",7966,111,2019,"WA",5,1.00000394460512
"2477",7966,111,2020,"CO",27,1.00001975034106
"2478",7966,111,2020,"ID",2,1.00000152302973
"2479",7966,111,2020,"KS",21,1.00001765332137
"2480",7966,111,2020,"MT",39,1.00003234291098
"2481",7966,111,2020,"ND",41,1.00003300048261
"2482",7966,111,2020,"NE",203,1.00016761572301
