"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"452",7975,131,2012,"AL","47103",1,8.33275004083048e-07
"453",7975,141,2012,"AL","01009",10,8.30421322562215e-06
"454",7975,141,2012,"AL","01033",729,0.00060568976384808
"455",7975,141,2012,"AL","01043",60,4.98587239142817e-05
"456",7975,141,2012,"AL","01059",52,4.3215353333784e-05
"457",7975,141,2012,"AL","01073",3,2.49268714047596e-06
"458",7975,141,2012,"AL","01077",1374,0.00114442667393077
"459",7975,141,2012,"AL","01079",1413,0.00117348850880764
"460",7975,141,2012,"AL","01083",3552,0.00295575200146949
"461",7975,141,2012,"AL","01089",552,0.000459708117235446
"462",7975,141,2012,"AL","01093",67,5.56830585545317e-05
"463",7975,141,2012,"AL","01103",368,0.000305663358996782
"464",7975,141,2012,"AL","01127",48,3.9860935069381e-05
"465",7975,141,2012,"AL","01133",5,4.15352978560039e-06
"466",7975,141,2012,"AL","47055",234,0.000194986350955433
"467",7975,141,2012,"AL","47099",466,0.0003883061519027
"468",7975,141,2012,"AL","47103",251,0.000209152026024845
"469",7975,142,2012,"AL","01007",2,1.66226581791374e-06
"470",7975,142,2012,"AL","01009",5,4.15210661281108e-06
"471",7975,142,2012,"AL","01033",56,4.65302515573017e-05
"472",7975,142,2012,"AL","01037",1,8.31939834111197e-07
"473",7975,142,2012,"AL","01043",6,4.98537428095191e-06
"474",7975,142,2012,"AL","01059",2,1.66226581791374e-06
"475",7975,142,2012,"AL","01073",10,8.31061750317405e-06
"476",7975,142,2012,"AL","01077",36,2.9966087705133e-05
"477",7975,142,2012,"AL","01079",248,0.000205960854482506
"478",7975,142,2012,"AL","01083",141,0.000117263481054043
"479",7975,142,2012,"AL","01089",33,2.74524162304073e-05
"480",7975,142,2012,"AL","01093",13,1.08004582980714e-05
"481",7975,142,2012,"AL","01103",65,5.39887713488585e-05
"482",7975,142,2012,"AL","01125",2,1.66155423151909e-06
"483",7975,142,2012,"AL","01127",20,1.6609138037639e-05
"484",7975,142,2012,"AL","13223",1,8.32844731091093e-07
"485",7975,142,2012,"AL","47055",8,6.66620003266438e-06
"486",7975,142,2012,"AL","47099",8,6.66620003266438e-06
"487",7975,142,2012,"AL","47103",2,1.6665500081661e-06
"488",7975,143,2012,"AL","01009",2,1.66084264512443e-06
"489",7975,143,2012,"AL","01033",49,4.07003384396641e-05
"490",7975,143,2012,"AL","01043",8,6.64835168526031e-06
"491",7975,143,2012,"AL","01059",8,6.64835168526031e-06
"492",7975,143,2012,"AL","01077",52,4.33004809059986e-05
"493",7975,143,2012,"AL","01079",175,0.000145393466915064
"494",7975,143,2012,"AL","01083",148,0.000123119235534791
"495",7975,143,2012,"AL","01089",25,2.08033382868679e-05
"496",7975,143,2012,"AL","01093",8,6.64835168526031e-06
"497",7975,143,2012,"AL","01103",46,3.8213612565755e-05
"498",7975,143,2012,"AL","01127",10,8.30421322562215e-06
"499",7975,143,2012,"AL","47055",6,4.99965002449829e-06
"500",7975,143,2012,"AL","47099",3,2.49982501224914e-06
"501",7975,143,2012,"AL","47103",1,8.33275004083048e-07
"502",7975,152,2012,"AL","01009",9,7.47379190305994e-06
"503",7975,152,2012,"AL","01033",606,0.000503911452452259
"504",7975,152,2012,"AL","01043",23,1.9116056906008e-05
"505",7975,152,2012,"AL","01059",45,3.73995577302698e-05
"506",7975,152,2012,"AL","01073",7,5.81793036269809e-06
"507",7975,152,2012,"AL","01077",442,0.000368017778212377
"508",7975,152,2012,"AL","01079",434,0.000360442702830102
"509",7975,152,2012,"AL","01083",767,0.000637937650300552
"510",7975,152,2012,"AL","01089",385,0.000320571167324223
"511",7975,152,2012,"AL","01093",66,5.48526372319695e-05
"512",7975,152,2012,"AL","01103",52,4.32004100194962e-05
"513",7975,152,2012,"AL","01127",4,3.32168529024886e-06
"514",7975,152,2012,"AL","01133",2,1.66155423151909e-06
"515",7975,152,2012,"AL","13129",4,3.34282696190514e-06
"516",7975,152,2012,"AL","13223",1,8.32844731091093e-07
"517",7975,152,2012,"AL","47055",12,9.99930004899657e-06
"518",7975,152,2012,"AL","47099",65,5.41628752653981e-05
"519",7975,152,2012,"AL","47103",28,2.33317001143253e-05
"520",7975,190,2012,"AL","01033",69,5.7335422384726e-05
"521",7975,190,2012,"AL","01043",1,8.3113290895687e-07
"522",7975,190,2012,"AL","01059",12,9.96719062993055e-06
"523",7975,190,2012,"AL","01077",51,4.24467915304135e-05
"524",7975,190,2012,"AL","01079",168,0.000139519321227188
"525",7975,190,2012,"AL","01083",235,0.000195437232635725
"526",7975,190,2012,"AL","01089",29,2.41392919847209e-05
"527",7975,190,2012,"AL","01093",1,8.3113290895687e-07
"528",7975,190,2012,"AL","01103",27,2.24320495050996e-05
"529",7975,190,2012,"AL","01133",1,8.3113290895687e-07
"530",7975,190,2012,"AL","47055",4,3.33310001633219e-06
"531",7975,190,2012,"AL","47099",3,2.49982501224914e-06
"532",7975,195,2012,"AL","01033",2,1.66568946218219e-06
"533",7975,195,2012,"AL","01083",1,8.33275004083048e-07
"534",7976,67,2012,"AL","13077",1,8.32844731091093e-07
"535",7976,67,2012,"AL","13199",4,3.33209258737302e-06
"536",7976,111,2012,"AL","01057",1,8.3113290895687e-07
"537",7976,111,2012,"AL","01077",4,3.32168529024886e-06
"538",7976,111,2012,"AL","01081",1,8.3355839409974e-07
"539",7976,111,2012,"AL","01103",2,1.66084264512443e-06
"540",7976,111,2012,"AL","13015",1,8.32844731091093e-07
"541",7976,111,2012,"AL","13145",1,8.3355839409974e-07
"542",7976,121,2012,"AL","01033",1,8.30421322562215e-07
"543",7976,121,2012,"AL","01043",4,3.32168529024886e-06
"544",7976,121,2012,"AL","01083",4,3.33024633481136e-06
"545",7976,121,2012,"AL","13015",6,5.00135036459844e-06
"546",7976,121,2012,"AL","13213",3,2.50712022142886e-06
"547",7976,121,2012,"AL","13215",1,8.3355839409974e-07
"548",7976,121,2012,"AL","47055",2,1.6665500081661e-06
"549",7976,122,2012,"AL","01033",1,8.32844731091093e-07
"550",7976,131,2012,"AL","01057",3,2.49339872687061e-06
"551",7976,131,2012,"AL","01073",17,1.41292594522668e-05
"552",7976,131,2012,"AL","01089",3,2.49411764920748e-06
"553",7976,131,2012,"AL","01103",2,1.66084264512443e-06
"554",7976,131,2012,"AL","01117",9,7.4802915193715e-06
"555",7976,131,2012,"AL","01125",1,8.30421322562215e-07
"556",7976,131,2012,"AL","01127",13,1.08047278164393e-05
"557",7976,131,2012,"AL","13145",1,8.3355839409974e-07
"558",7976,131,2012,"AL","13215",1,8.3355839409974e-07
"559",7976,131,2012,"AL","13223",1,8.3355839409974e-07
"560",7976,141,2012,"AL","01007",3,2.49339872687061e-06
"561",7976,141,2012,"AL","01009",4,3.32168529024886e-06
"562",7976,141,2012,"AL","01021",5,4.15969917055599e-06
"563",7976,141,2012,"AL","01033",8,6.65791103167099e-06
"564",7976,141,2012,"AL","01037",3,2.49581950233359e-06
"565",7976,141,2012,"AL","01043",8,6.64479375328703e-06
"566",7976,141,2012,"AL","01057",8,6.64906327165496e-06
"567",7976,141,2012,"AL","01077",1,8.33275004083048e-07
"568",7976,141,2012,"AL","01079",1,8.3113290895687e-07
"569",7976,141,2012,"AL","01081",1,8.3355839409974e-07
"570",7976,141,2012,"AL","01083",16,1.32981558870788e-05
"571",7976,141,2012,"AL","01089",10,8.32704267778881e-06
"572",7976,141,2012,"AL","01095",20,1.66226581791374e-05
"573",7976,141,2012,"AL","01103",9,7.47806142142787e-06
"574",7976,141,2012,"AL","01117",5,4.15666214745802e-06
"575",7976,141,2012,"AL","01125",4,3.32168529024886e-06
"576",7976,141,2012,"AL","01127",3,2.4919755540813e-06
"577",7976,141,2012,"AL","13015",1,8.32844731091093e-07
"578",7976,141,2012,"AL","13077",2,1.66711678819948e-06
"579",7976,141,2012,"AL","13199",3,2.49996151929057e-06
"580",7976,141,2012,"AL","13215",1,8.3355839409974e-07
"581",7976,141,2012,"AL","13285",1,8.3355839409974e-07
"582",7976,141,2012,"AL","47055",28,2.33317001143253e-05
"583",7976,142,2012,"AL","01007",2,1.66226581791374e-06
"584",7976,142,2012,"AL","01021",1,8.31939834111197e-07
"585",7976,142,2012,"AL","01037",1,8.31939834111197e-07
"586",7976,142,2012,"AL","01043",4,3.32239687664352e-06
"587",7976,142,2012,"AL","01057",6,4.98537428095191e-06
"588",7976,142,2012,"AL","01073",3,2.4919755540813e-06
"589",7976,142,2012,"AL","01083",1,8.30421322562215e-07
"590",7976,142,2012,"AL","01095",7,5.81793036269809e-06
"591",7976,142,2012,"AL","01103",3,2.4919755540813e-06
"592",7976,142,2012,"AL","01117",2,1.66236115667341e-06
"593",7976,142,2012,"AL","01125",5,4.15424137199504e-06
"594",7976,142,2012,"AL","13015",1,8.32844731091093e-07
"595",7976,142,2012,"AL","13129",1,8.32844731091093e-07
"596",7976,142,2012,"AL","13199",2,1.66640312519083e-06
"597",7976,143,2012,"AL","01043",2,1.66084264512443e-06
"598",7976,143,2012,"AL","01057",2,1.66155423151909e-06
"599",7976,143,2012,"AL","01073",1,8.3113290895687e-07
"600",7976,143,2012,"AL","01083",1,8.30421322562215e-07
"601",7976,143,2012,"AL","01093",1,8.30421322562215e-07
"602",7976,143,2012,"AL","01095",1,8.3113290895687e-07
"603",7976,143,2012,"AL","01103",7,5.81508401711947e-06
"604",7976,143,2012,"AL","01125",1,8.3113290895687e-07
"605",7976,143,2012,"AL","47055",1,8.33275004083048e-07
"606",7976,152,2012,"AL","01007",1,8.30421322562215e-07
"607",7976,152,2012,"AL","01009",2,1.66084264512443e-06
"608",7976,152,2012,"AL","01021",2,1.66387966822239e-06
"609",7976,152,2012,"AL","01033",13,1.08245580956553e-05
"610",7976,152,2012,"AL","01037",2,1.66387966822239e-06
"611",7976,152,2012,"AL","01043",4,3.32310846303817e-06
"612",7976,152,2012,"AL","01057",19,1.57915252701805e-05
"613",7976,152,2012,"AL","01073",6,4.98537428095191e-06
"614",7976,152,2012,"AL","01077",3,2.49126396768665e-06
"615",7976,152,2012,"AL","01089",6,4.99394266145662e-06
"616",7976,152,2012,"AL","01093",4,3.32239687664352e-06
"617",7976,152,2012,"AL","01103",9,7.47450348945459e-06
"618",7976,152,2012,"AL","01117",2,1.66387966822239e-06
"619",7976,152,2012,"AL","01125",15,1.24591661840118e-05
"620",7976,152,2012,"AL","01127",18,1.49561228428557e-05
"621",7976,152,2012,"AL","13015",1,8.32844731091093e-07
"622",7976,152,2012,"AL","13045",1,8.32844731091093e-07
"623",7976,152,2012,"AL","13123",1,8.35706740476286e-07
"624",7976,152,2012,"AL","13129",1,8.32844731091093e-07
"625",7976,152,2012,"AL","13145",2,1.66711678819948e-06
"626",7976,152,2012,"AL","13213",1,8.35706740476286e-07
"627",7976,152,2012,"AL","13215",1,8.3355839409974e-07
"628",7976,152,2012,"AL","47055",5,4.16637502041524e-06
"629",7976,152,2012,"AL","47099",1,8.33275004083048e-07
"630",7976,190,2012,"AL","01033",1,8.32844731091093e-07
"631",7977,67,2012,"AL","13077",47,3.9168680566584e-05
"632",7977,67,2012,"AL","13145",188,0.000156708978090751
"633",7977,67,2012,"AL","13199",171,0.000142495665610537
"634",7977,67,2012,"AL","13215",6,5.00135036459844e-06
"635",7977,67,2012,"AL","13285",114,9.50178066342753e-05
"636",7977,67,2012,"AL","47103",1,8.33275004083048e-07
"637",7977,68,2012,"AL","01083",2,1.6665500081661e-06
"638",7977,68,2012,"AL","13123",2,1.67141348095257e-06
"639",7977,69,2012,"AL","01037",3,2.49581950233359e-06
"640",7977,69,2012,"AL","01117",3,2.49126396768665e-06
"641",7977,74,2012,"AL","01043",1,8.3113290895687e-07
"642",7977,74,2012,"AL","01073",1,8.30421322562215e-07
"643",7977,74,2012,"AL","13067",1,8.32844731091093e-07
"644",7977,74,2012,"AL","13145",4,3.33423357639896e-06
"645",7977,74,2012,"AL","13199",2,1.66568946218219e-06
"646",7977,74,2012,"AL","13285",1,8.3355839409974e-07
"647",7977,111,2012,"AL","01007",3,2.49339872687061e-06
"648",7977,111,2012,"AL","01009",3,2.4919755540813e-06
"649",7977,111,2012,"AL","01021",7,5.82277191362405e-06
"650",7977,111,2012,"AL","01033",329,0.0002732280023912
"651",7977,111,2012,"AL","01037",1,8.31939834111197e-07
"652",7977,111,2012,"AL","01043",36,2.99051298217649e-05
"653",7977,111,2012,"AL","01057",1,8.3113290895687e-07
"654",7977,111,2012,"AL","01059",61,5.06898568232386e-05
"655",7977,111,2012,"AL","01073",14,1.16337259662122e-05
"656",7977,111,2012,"AL","01077",210,0.000174872312777631
"657",7977,111,2012,"AL","01079",350,0.000290675214766167
"658",7977,111,2012,"AL","01081",2,1.66711678819948e-06
"659",7977,111,2012,"AL","01083",181,0.000150623018032573
"660",7977,111,2012,"AL","01089",104,8.65806973420536e-05
"661",7977,111,2012,"AL","01093",7,5.81366084433016e-06
"662",7977,111,2012,"AL","01103",347,0.000288267917993049
"663",7977,111,2012,"AL","01117",5,4.15566454478435e-06
"664",7977,111,2012,"AL","01125",6,4.98252793537329e-06
"665",7977,111,2012,"AL","01127",15,1.24613009431958e-05
"666",7977,111,2012,"AL","01133",9,7.47521507584925e-06
"667",7977,111,2012,"AL","13015",18,1.50011964417607e-05
"668",7977,111,2012,"AL","13045",20,1.66697405559775e-05
"669",7977,111,2012,"AL","13057",4,3.33137892436437e-06
"670",7977,111,2012,"AL","13067",13,1.08276951671929e-05
"671",7977,111,2012,"AL","13077",66,5.49905894682889e-05
"672",7977,111,2012,"AL","13097",5,4.16493731846411e-06
"673",7977,111,2012,"AL","13121",6,5.00135036459844e-06
"674",7977,111,2012,"AL","13123",4,3.34282696190514e-06
"675",7977,111,2012,"AL","13129",4,3.33137892436437e-06
"676",7977,111,2012,"AL","13145",389,0.000324254215304799
"677",7977,111,2012,"AL","13149",7,5.8306267806463e-06
"678",7977,111,2012,"AL","13199",92,7.66681033559426e-05
"679",7977,111,2012,"AL","13213",2,1.67141348095257e-06
"680",7977,111,2012,"AL","13215",13,1.08362591232966e-05
"681",7977,111,2012,"AL","13223",19,1.58247635537394e-05
"682",7977,111,2012,"AL","13227",2,1.66568946218219e-06
"683",7977,111,2012,"AL","13285",279,0.000232520685836317
"684",7977,111,2012,"AL","47055",92,7.66613003756404e-05
"685",7977,111,2012,"AL","47099",71,5.91625252898964e-05
"686",7977,111,2012,"AL","47103",33,2.74980751347406e-05
"687",7977,111,2012,"AL","47181",17,1.41924241697374e-05
"688",7977,121,2012,"AL","01007",116,9.64057247478397e-05
"689",7977,121,2012,"AL","01009",507,0.000421037842266936
"690",7977,121,2012,"AL","01021",308,0.00025612207860918
"691",7977,121,2012,"AL","01033",1560,0.00129641208615743
"692",7977,121,2012,"AL","01037",16,1.33110373457792e-05
"693",7977,121,2012,"AL","01043",3801,0.00315830505403611
"694",7977,121,2012,"AL","01057",136,0.000113034075618134
"695",7977,121,2012,"AL","01059",956,0.0007944655736267
"696",7977,121,2012,"AL","01073",457,0.000379692537978305
"697",7977,121,2012,"AL","01077",2631,0.00219169695399452
"698",7977,121,2012,"AL","01079",3071,0.00255125497027442
"699",7977,121,2012,"AL","01083",2224,0.00185151993698341
"700",7977,121,2012,"AL","01089",1120,0.000932155068779889
"701",7977,121,2012,"AL","01093",518,0.000430239365936218
"702",7977,121,2012,"AL","01095",31,2.57466189314019e-05
"703",7977,121,2012,"AL","01103",2313,0.00192184043771512
"704",7977,121,2012,"AL","01117",518,0.000430619010404117
"705",7977,121,2012,"AL","01121",116,9.65050207568989e-05
"706",7977,121,2012,"AL","01125",94,7.81108385412634e-05
"707",7977,121,2012,"AL","01127",879,0.000730160222728136
"708",7977,121,2012,"AL","01133",1140,0.000947136434599899
"709",7977,121,2012,"AL","13015",1035,0.000862304026425034
"710",7977,121,2012,"AL","13045",168,0.000140003554384341
"711",7977,121,2012,"AL","13057",72,5.99655343015674e-05
"712",7977,121,2012,"AL","13067",114,9.49621409196008e-05
"713",7977,121,2012,"AL","13077",484,0.000403260278677069
"714",7977,121,2012,"AL","13097",141,0.000117449662322069
"715",7977,121,2012,"AL","13121",101,8.41886841410651e-05
"716",7977,121,2012,"AL","13123",220,0.00018381541477339
"717",7977,121,2012,"AL","13129",631,0.000525585127515569
"718",7977,121,2012,"AL","13145",452,0.000376768394133083
"719",7977,121,2012,"AL","13149",25,2.08311095593984e-05
"720",7977,121,2012,"AL","13199",259,0.000215766019382311
"721",7977,121,2012,"AL","13213",663,0.000554073568935778
"722",7977,121,2012,"AL","13215",38,3.16752189757901e-05
"723",7977,121,2012,"AL","13223",186,0.000154923393243116
"724",7977,121,2012,"AL","13227",305,0.000254017642982783
"725",7977,121,2012,"AL","13285",479,0.000399141015791159
"726",7977,121,2012,"AL","47055",1089,0.000907436479446439
"727",7977,121,2012,"AL","47099",598,0.000498298452441662
"728",7977,121,2012,"AL","47103",901,0.000750780778678826
"729",7977,121,2012,"AL","47181",137,0.000114384827043949
"730",7977,122,2012,"AL","01007",2,1.66226581791374e-06
"731",7977,122,2012,"AL","01009",48,3.98623582421703e-05
"732",7977,122,2012,"AL","01021",12,9.97440183263677e-06
"733",7977,122,2012,"AL","01033",148,0.000122975057995074
"734",7977,122,2012,"AL","01043",492,0.000408814211179555
"735",7977,122,2012,"AL","01057",3,2.49339872687061e-06
"736",7977,122,2012,"AL","01059",44,3.6566290062129e-05
"737",7977,122,2012,"AL","01073",35,2.90832475359386e-05
"738",7977,122,2012,"AL","01077",152,0.000126614995397811
"739",7977,122,2012,"AL","01079",176,0.000146202540645786
"740",7977,122,2012,"AL","01083",177,0.000147344137965137
"741",7977,122,2012,"AL","01089",127,0.000105746022435964
"742",7977,122,2012,"AL","01093",12,9.97003697550917e-06
"743",7977,122,2012,"AL","01095",3,2.49126396768665e-06
"744",7977,122,2012,"AL","01103",252,0.000209384296627191
"745",7977,122,2012,"AL","01117",76,6.31758353062568e-05
"746",7977,122,2012,"AL","01121",5,4.15969917055599e-06
"747",7977,122,2012,"AL","01125",2,1.66155423151909e-06
"748",7977,122,2012,"AL","01127",58,4.81722641589497e-05
"749",7977,122,2012,"AL","01133",68,5.64921322852542e-05
"750",7977,122,2012,"AL","13015",57,4.75028371815641e-05
"751",7977,122,2012,"AL","13045",18,1.49990554527348e-05
"752",7977,122,2012,"AL","13057",11,9.16271936801932e-06
"753",7977,122,2012,"AL","13067",51,4.24836452417495e-05
"754",7977,122,2012,"AL","13077",104,8.66529625099233e-05
"755",7977,122,2012,"AL","13097",82,6.82939816124783e-05
"756",7977,122,2012,"AL","13121",12,1.00027007291969e-05
"757",7977,122,2012,"AL","13123",4,3.34282696190514e-06
"758",7977,122,2012,"AL","13129",28,2.33282384987062e-05
"759",7977,122,2012,"AL","13145",48,4.00108029167875e-05
"760",7977,122,2012,"AL","13149",2,1.66568946218219e-06
"761",7977,122,2012,"AL","13199",15,1.24940982923837e-05
"762",7977,122,2012,"AL","13213",33,2.75783224357174e-05
"763",7977,122,2012,"AL","13215",6,5.00135036459844e-06
"764",7977,122,2012,"AL","13223",70,5.83026994914198e-05
"765",7977,122,2012,"AL","13227",10,8.32844731091093e-06
"766",7977,122,2012,"AL","13285",64,5.33341776252191e-05
"767",7977,122,2012,"AL","47055",19,1.58322250775779e-05
"768",7977,122,2012,"AL","47099",19,1.58322250775779e-05
"769",7977,122,2012,"AL","47103",71,5.91625252898964e-05
"770",7977,122,2012,"AL","47181",2,1.6665500081661e-06
"771",7977,123,2012,"AL","01009",13,1.07954771933088e-05
"772",7977,123,2012,"AL","01021",2,1.66307274306807e-06
"773",7977,123,2012,"AL","01033",26,2.15958012036754e-05
"774",7977,123,2012,"AL","01043",289,0.000240124117289886
"775",7977,123,2012,"AL","01057",2,1.66226581791374e-06
"776",7977,123,2012,"AL","01059",26,2.16094556328786e-05
"777",7977,123,2012,"AL","01073",2,1.66155423151909e-06
"778",7977,123,2012,"AL","01077",25,2.08290214205554e-05
"779",7977,123,2012,"AL","01079",49,4.07105692245989e-05
"780",7977,123,2012,"AL","01083",18,1.49846816658907e-05
"781",7977,123,2012,"AL","01089",29,2.41649751184084e-05
"782",7977,123,2012,"AL","01093",3,2.49339872687061e-06
"783",7977,123,2012,"AL","01095",4,3.32453163582748e-06
"784",7977,123,2012,"AL","01103",86,7.14653332015817e-05
"785",7977,123,2012,"AL","01117",7,5.81812104021743e-06
"786",7977,123,2012,"AL","01121",1,8.31939834111197e-07
"787",7977,123,2012,"AL","01125",1,8.30421322562215e-07
"788",7977,123,2012,"AL","01127",26,2.15973586641695e-05
"789",7977,123,2012,"AL","01133",48,3.98780131428527e-05
"790",7977,123,2012,"AL","13015",19,1.58290455317913e-05
"791",7977,123,2012,"AL","13045",13,1.08319771452447e-05
"792",7977,123,2012,"AL","13057",1,8.32844731091093e-07
"793",7977,123,2012,"AL","13067",1,8.32844731091093e-07
"794",7977,123,2012,"AL","13077",34,2.83224301611663e-05
"795",7977,123,2012,"AL","13097",4,3.33137892436437e-06
"796",7977,123,2012,"AL","13121",7,5.83134044365495e-06
"797",7977,123,2012,"AL","13123",1,8.35706740476286e-07
