"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"45567",7995,131,2012,"TN",8,1.00000549211715
"45568",7995,131,2012,"TX",27,1.00001247923126
"45569",7995,131,2013,"AL",786,1.00065329591429
"45570",7995,131,2013,"AR",127,1.00011203427436
"45571",7995,131,2013,"FL",768,1.00068137722135
"45572",7995,131,2013,"GA",295,1.00026197023916
"45573",7995,131,2013,"IL",13,1.00001248118965
"45574",7995,131,2013,"KY",2,1.00000158244123
"45575",7995,131,2013,"LA",39,1.00003591486012
"45576",7995,131,2013,"MO",4,1.00000351439496
"45577",7995,131,2013,"MS",2,1.00000181051183
"45578",7995,131,2013,"TN",1,1.00000068706045
"45579",7995,131,2013,"TX",26,1.0000120189109
"45580",7995,131,2014,"AL",118,1.00009806534149
"45581",7995,131,2014,"AR",75,1.00006612967611
"45582",7995,131,2014,"FL",367,1.00032552707822
"45583",7995,131,2014,"GA",251,1.00022287414252
"45584",7995,131,2014,"IL",8,1.00000767792635
"45585",7995,131,2014,"KY",12,1.00000949919791
"45586",7995,131,2014,"LA",12,1.00001104644008
"45587",7995,131,2014,"MO",2,1.00000175907684
"45588",7995,131,2014,"MS",6,1.00000544029488
"45589",7995,131,2014,"OK",1,1.00000087660704
"45590",7995,131,2014,"TN",9,1.00000617408912
"45591",7995,131,2014,"TX",38,1.00001756564407
"45592",7995,131,2015,"AL",155,1.00012879013501
"45593",7995,131,2015,"AR",45,1.00003971364861
"45594",7995,131,2015,"FL",253,1.00022440548042
"45595",7995,131,2015,"GA",56,1.00004971748786
"45596",7995,131,2015,"IL",3,1.00000287922238
"45597",7995,131,2015,"LA",8,1.00000736641461
"45598",7995,131,2015,"MO",11,1.00000965881064
"45599",7995,131,2015,"MS",5,1.00000453429157
"45600",7995,131,2015,"TN",1,1.00000068587858
"45601",7995,131,2015,"TX",14,1.00000647076483
"45602",7995,131,2016,"AL",13,1.00001080260039
"45603",7995,131,2016,"AR",22,1.00001940656597
"45604",7995,131,2016,"FL",25,1.00002217297177
"45605",7995,131,2016,"GA",27,1.00002398085942
"45606",7995,131,2016,"IL",6,1.00000575844476
"45607",7995,131,2016,"KY",1,1.00000079122062
"45608",7995,131,2016,"LA",6,1.00000552549278
"45609",7995,131,2016,"MO",7,1.00000614968698
"45610",7995,131,2016,"MS",3,1.00000271656253
"45611",7995,131,2017,"AL",16,1.00001332096973
"45612",7995,131,2017,"AR",19,1.00001678901855
"45613",7995,131,2017,"FL",50,1.0000443367319
"45614",7995,131,2017,"GA",24,1.00002131245272
"45615",7995,131,2017,"IL",1,1.00000096088063
"45616",7995,131,2017,"LA",9,1.00000828823917
"45617",7995,131,2017,"MO",22,1.00001932917229
"45618",7995,131,2017,"MS",2,1.00000181369935
"45619",7995,131,2017,"TN",5,1.00000343530227
"45620",7995,131,2017,"TX",13,1.00000600903158
"45621",7995,131,2018,"AL",10,1.00000831970361
"45622",7995,131,2018,"AR",7,1.00000618000347
"45623",7995,131,2018,"FL",15,1.00001330235409
"45624",7995,131,2018,"GA",22,1.00001952820304
"45625",7995,131,2018,"IL",29,1.00002784160168
"45626",7995,131,2018,"KY",1,1.00000079122062
"45627",7995,131,2018,"MO",3,1.00000263601396
"45628",7995,131,2018,"MS",2,1.00000181051183
"45629",7995,131,2019,"AL",233,1.00019355703721
"45630",7995,131,2019,"AR",47,1.00004146048326
"45631",7995,131,2019,"FL",298,1.00026436142858
"45632",7995,131,2019,"GA",223,1.00019801805663
"45633",7995,131,2019,"IL",5,1.00000479870397
"45634",7995,131,2019,"LA",5,1.00000460366822
"45635",7995,131,2019,"MO",12,1.00001053957519
"45636",7995,131,2019,"MS",6,1.0000054434824
"45637",7995,131,2019,"TN",2,1.00000137293904
"45638",7995,131,2019,"TX",3,1.00000138661265
"45639",7995,131,2020,"AL",76,1.00006317178013
"45640",7995,131,2020,"AR",205,1.00018044439386
"45641",7995,131,2020,"FL",206,1.00018269504008
"45642",7995,131,2020,"GA",55,1.00004880877675
"45643",7995,131,2020,"LA",6,1.00000552367459
"45644",7995,131,2020,"MO",2,1.00000175647554
"45645",7995,131,2020,"TN",1,1.00000068587858
"45646",7995,131,2021,"AL",56,1.00004657408378
"45647",7995,131,2021,"AR",19,1.00001676263441
"45648",7995,131,2021,"FL",86,1.00007629020855
"45649",7995,131,2021,"GA",39,1.00003462105043
"45650",7995,131,2021,"IL",2,1.00000192176126
"45651",7995,131,2021,"KY",1,1.00000079122062
"45652",7995,131,2021,"LA",8,1.00000736096003
"45653",7995,131,2021,"MO",9,1.00000790666673
"45654",7995,131,2021,"MS",4,1.00000362420279
"45655",7995,131,2021,"OK",16,1.00001399105272
"45656",7995,141,2012,"AL",634,1.00052740456066
"45657",7995,141,2012,"AR",1359,1.00119978201294
"45658",7995,141,2012,"FL",302,1.00026785034556
"45659",7995,141,2012,"GA",3018,1.00267960847182
"45660",7995,141,2012,"IL",1626,1.00156096140842
"45661",7995,141,2012,"KY",311,1.00024641604575
"45662",7995,141,2012,"LA",55,1.00005061612797
"45663",7995,141,2012,"MO",789,1.0006932278497
"45664",7995,141,2012,"MS",210,1.00019040635241
"45665",7995,141,2012,"OK",15,1.00001312930629
"45666",7995,141,2012,"TN",3037,1.00208336421982
"45667",7995,141,2012,"TX",63,1.00002910518617
"45668",7995,141,2013,"AL",135,1.00011227169265
"45669",7995,141,2013,"AR",441,1.00038930986563
"45670",7995,141,2013,"FL",182,1.00016160386982
"45671",7995,141,2013,"GA",1782,1.00158238217547
"45672",7995,141,2013,"IL",370,1.00035516450472
"45673",7995,141,2013,"KY",34,1.00002692880403
"45674",7995,141,2013,"LA",7,1.00000644353312
"45675",7995,141,2013,"MO",250,1.00021963426846
"45676",7995,141,2013,"MS",16,1.00001450109944
"45677",7995,141,2013,"TN",435,1.00029839189887
"45678",7995,141,2013,"TX",7,1.00000323306395
"45679",7995,141,2014,"AL",112,1.00009315284526
"45680",7995,141,2014,"AR",344,1.0003039417636
"45681",7995,141,2014,"FL",49,1.00004346781788
"45682",7995,141,2014,"GA",402,1.00035694840099
"45683",7995,141,2014,"IL",120,1.00011519169188
"45684",7995,141,2014,"KY",25,1.00001980781848
"45685",7995,141,2014,"LA",27,1.00002484547864
"45686",7995,141,2014,"MO",220,1.00019326856219
"45687",7995,141,2014,"MS",210,1.00019035771346
"45688",7995,141,2014,"OK",1,1.0000008744408
"45689",7995,141,2014,"TN",835,1.00057281440149
"45690",7995,141,2014,"TX",3,1.00000138661265
"45691",7995,141,2015,"AL",99,1.00008229587508
"45692",7995,141,2015,"AR",136,1.00012003785116
"45693",7995,141,2015,"FL",48,1.00004256249968
"45694",7995,141,2015,"GA",212,1.00018824660401
"45695",7995,141,2015,"IL",212,1.00020352431956
"45696",7995,141,2015,"KY",4,1.00000316488246
"45697",7995,141,2015,"LA",4,1.00000368260492
"45698",7995,141,2015,"MO",337,1.00029602395851
"45699",7995,141,2015,"MS",35,1.00003173616497
"45700",7995,141,2015,"TN",780,1.00053500171292
"45701",7995,141,2016,"AL",33,1.00002743962607
"45702",7995,141,2016,"AR",55,1.00004855816624
"45703",7995,141,2016,"FL",5,1.0000044374538
"45704",7995,141,2016,"GA",36,1.00003196421381
"45705",7995,141,2016,"IL",70,1.00006719667338
"45706",7995,141,2016,"KY",3,1.00000237593711
"45707",7995,141,2016,"LA",1,1.00000092000637
"45708",7995,141,2016,"MO",74,1.0000650116887
"45709",7995,141,2016,"MS",10,1.00000907036713
"45710",7995,141,2016,"TN",318,1.00021810546537
"45711",7995,141,2017,"AL",37,1.00003074696491
"45712",7995,141,2017,"AR",58,1.00005118964037
"45713",7995,141,2017,"FL",2,1.00000177427811
"45714",7995,141,2017,"GA",29,1.00002575298732
"45715",7995,141,2017,"IL",214,1.00020541416545
"45716",7995,141,2017,"MO",129,1.00011333923752
"45717",7995,141,2017,"MS",3,1.00000271895527
"45718",7995,141,2017,"OK",1,1.0000008744408
"45719",7995,141,2017,"TN",139,1.00009535336658
"45720",7995,141,2018,"AL",9,1.00000748006397
"45721",7995,141,2018,"AR",9,1.00000794959416
"45722",7995,141,2018,"FL",2,1.00000177603427
"45723",7995,141,2018,"GA",69,1.00006129041995
"45724",7995,141,2018,"IL",45,1.00004319631454
"45725",7995,141,2018,"KY",4,1.00000317398349
"45726",7995,141,2018,"MO",57,1.00005007529238
"45727",7995,141,2018,"MS",5,1.00000453133746
"45728",7995,141,2018,"TN",36,1.00002469872021
"45729",7995,141,2019,"AL",19,1.0000157902742
"45730",7995,141,2019,"AR",102,1.00009013656034
"45731",7995,141,2019,"FL",40,1.00003547508763
"45732",7995,141,2019,"GA",115,1.00010208481197
"45733",7995,141,2019,"IL",264,1.00025342970097
"45734",7995,141,2019,"KY",3,1.00000237366185
"45735",7995,141,2019,"LA",6,1.00000552352675
"45736",7995,141,2019,"MO",180,1.00015812619389
"45737",7995,141,2019,"MS",58,1.00005259637687
"45738",7995,141,2019,"OK",8,1.00000699552636
"45739",7995,141,2019,"TN",245,1.00016808333579
"45740",7995,141,2019,"TX",4,1.0000018483459
"45741",7995,141,2020,"AL",32,1.00002659314024
"45742",7995,141,2020,"AR",76,1.00006718054254
"45743",7995,141,2020,"FL",77,1.00006827853716
"45744",7995,141,2020,"GA",41,1.00003640586049
"45745",7995,141,2020,"IL",17,1.00001631787315
"45746",7995,141,2020,"KY",13,1.00001030407006
"45747",7995,141,2020,"LA",6,1.0000055209473
"45748",7995,141,2020,"MO",21,1.00001845028709
"45749",7995,141,2020,"MS",20,1.00001812742257
"45750",7995,141,2020,"TN",98,1.0000672309124
"45751",7995,141,2021,"AL",10,1.00000831856175
"45752",7995,141,2021,"AR",17,1.00001501459107
"45753",7995,141,2021,"FL",29,1.00002570827878
"45754",7995,141,2021,"GA",18,1.00001598330253
"45755",7995,141,2021,"IL",14,1.0000134363711
"45756",7995,141,2021,"KY",6,1.00000475642472
"45757",7995,141,2021,"LA",1,1.00000092000637
"45758",7995,141,2021,"MO",9,1.00000790948576
"45759",7995,141,2021,"MS",5,1.00000453040557
"45760",7995,141,2021,"TN",22,1.00001509359928
"45761",7995,142,2012,"AL",2419,1.00201088933292
"45762",7995,142,2012,"AR",1526,1.00134512309131
"45763",7995,142,2012,"FL",9948,1.00882188474622
"45764",7995,142,2012,"GA",8638,1.00767032656995
"45765",7995,142,2012,"IL",4,1.00000383896317
"45766",7995,142,2012,"KY",3,1.00000237593711
"45767",7995,142,2012,"LA",166,1.00015277099153
"45768",7995,142,2012,"MO",3,1.00000263861525
"45769",7995,142,2012,"MS",58,1.00005255773625
"45770",7995,142,2012,"TN",33,1.00002264771724
"45771",7995,142,2012,"TX",3,1.00000138598112
"45772",7995,142,2013,"AL",731,1.00060787121801
"45773",7995,142,2013,"AR",134,1.00011829173542
"45774",7995,142,2013,"FL",3367,1.00298637898913
"45775",7995,142,2013,"GA",5719,1.00507810176489
"45776",7995,142,2013,"LA",88,1.00008094759174
"45777",7995,142,2013,"MO",2,1.00000175647554
"45778",7995,142,2013,"MS",11,1.0000099732303
"45779",7995,142,2013,"TN",7,1.00000480469569
"45780",7995,142,2013,"TX",1,1.00000046201583
"45781",7995,142,2014,"AL",359,1.00029849407648
"45782",7995,142,2014,"AR",53,1.0000467947002
"45783",7995,142,2014,"FL",577,1.00051173232135
"45784",7995,142,2014,"GA",550,1.00048835704439
"45785",7995,142,2014,"LA",29,1.00002669273259
"45786",7995,142,2014,"MS",78,1.00007074586211
"45787",7995,142,2014,"TN",23,1.00001577393093
"45788",7995,142,2015,"AL",185,1.00015384045455
"45789",7995,142,2015,"AR",28,1.0000247473167
"45790",7995,142,2015,"FL",415,1.00036806067905
"45791",7995,142,2015,"GA",346,1.00030721553628
"45792",7995,142,2015,"LA",3,1.00000276274639
"45793",7995,142,2015,"MS",18,1.00001631321006
"45794",7995,142,2015,"TN",7,1.00000480233195
"45795",7995,142,2016,"AL",76,1.00006316546841
"45796",7995,142,2016,"AR",2,1.00000176505911
"45797",7995,142,2016,"FL",50,1.00004434733451
"45798",7995,142,2016,"GA",77,1.00006837837906
"45799",7995,142,2016,"LA",1,1.00000092000637
"45800",7995,142,2016,"MS",7,1.00000635272902
"45801",7995,142,2016,"TN",7,1.00000480351382
"45802",7995,142,2017,"AL",47,1.00003907103961
"45803",7995,142,2017,"AR",1,1.00000088468174
"45804",7995,142,2017,"FL",153,1.0001356827144
"45805",7995,142,2017,"GA",89,1.00007901186841
"45806",7995,142,2017,"LA",1,1.00000092000637
"45807",7995,142,2017,"MO",3,1.00000263579622
"45808",7995,142,2017,"MS",6,1.00000543499624
"45809",7995,142,2018,"AL",13,1.00001080702317
"45810",7995,142,2018,"AR",5,1.00000440455527
"45811",7995,142,2018,"FL",11,1.00000975616532
"45812",7995,142,2018,"GA",39,1.00003462416206
"45813",7995,142,2018,"LA",1,1.00000092091546
"45814",7995,142,2018,"MS",39,1.00003541335643
"45815",7995,142,2019,"AL",94,1.00007819781261
"45816",7995,142,2019,"AR",16,1.00001411485566
"45817",7995,142,2019,"FL",332,1.00029444270736
"45818",7995,142,2019,"GA",275,1.00024416454905
"45819",7995,142,2019,"LA",4,1.00000368351402
"45820",7995,142,2019,"MS",4,1.00000362594115
"45821",7995,142,2020,"AL",104,1.00008652930062
"45822",7995,142,2020,"AR",9,1.00000793401855
"45823",7995,142,2020,"FL",1397,1.00123880313966
"45824",7995,142,2020,"GA",113,1.00010031316169
"45825",7995,142,2020,"LA",2,1.00000184183093
"45826",7995,142,2020,"MS",3,1.00000272068605
"45827",7995,142,2020,"TN",1,1.00000068587858
"45828",7995,142,2021,"AL",83,1.00006904794583
"45829",7995,142,2021,"AR",3,1.00000264570659
"45830",7995,142,2021,"FL",485,1.00043006925576
"45831",7995,142,2021,"GA",133,1.00011806364568
"45832",7995,142,2021,"LA",4,1.00000368184366
"45833",7995,142,2021,"MS",1,1.00000090525592
"45834",7995,142,2021,"TN",2,1.00000137293904
"45835",7995,143,2012,"AL",199,1.00016543559015
"45836",7995,143,2012,"AR",180,1.00015874022959
"45837",7995,143,2012,"FL",381,1.00033788504485
"45838",7995,143,2012,"GA",317,1.00028143457192
"45839",7995,143,2012,"IL",1,1.00000095974079
"45840",7995,143,2012,"LA",49,1.00004512313521
"45841",7995,143,2012,"MO",18,1.00001581261151
"45842",7995,143,2012,"MS",13,1.00001177380587
"45843",7995,143,2012,"TN",24,1.00001646735776
"45844",7995,143,2013,"AL",27,1.00002245415714
"45845",7995,143,2013,"AR",20,1.00001763519165
"45846",7995,143,2013,"FL",115,1.00010200968618
"45847",7995,143,2013,"GA",262,1.00023264538548
"45848",7995,143,2013,"LA",9,1.00000828915907
"45849",7995,143,2013,"MO",8,1.00000702518023
"45850",7995,143,2013,"MS",3,1.00000271576775
"45851",7995,143,2013,"TN",1,1.00000068706045
"45852",7995,143,2014,"AL",29,1.00002411424066
"45853",7995,143,2014,"AR",32,1.00002825312074
"45854",7995,143,2014,"FL",82,1.0000727138581
"45855",7995,143,2014,"GA",49,1.00004350857933
"45856",7995,143,2014,"LA",22,1.00002025655545
"45857",7995,143,2014,"MO",25,1.00002195985569
"45858",7995,143,2014,"MS",18,1.00001631694996
"45859",7995,143,2014,"TN",2,1.00000137175717
"45860",7995,143,2015,"AL",7,1.00000581821901
"45861",7995,143,2015,"AR",13,1.0000114578539
"45862",7995,143,2015,"FL",23,1.00002040735614
"45863",7995,143,2015,"GA",21,1.00001864397194
"45864",7995,143,2015,"IL",1,1.00000096088063
"45865",7995,143,2015,"MO",6,1.00000526870469
"45866",7995,143,2015,"MS",1,1.00000090525592
"45867",7995,143,2016,"AL",1,1.00000083113291
"45868",7995,143,2016,"FL",25,1.00002217521487
"45869",7995,143,2016,"IL",2,1.00000192062142
"45870",7995,143,2016,"LA",1,1.00000092000637
"45871",7995,143,2016,"MO",1,1.00000087859874
"45872",7995,143,2016,"OK",7,1.00000612108557
"45873",7995,143,2016,"TN",1,1.00000068587858
"45874",7995,143,2017,"AL",2,1.0000016646913
"45875",7995,143,2017,"AR",1,1.00000088304041
"45876",7995,143,2017,"FL",5,1.00000443243374
"45877",7995,143,2017,"GA",2,1.00000177555952
"45878",7995,143,2017,"IL",1,1.00000095974079
"45879",7995,143,2017,"MO",5,1.00000439010595
"45880",7995,143,2018,"AL",1,1.00000083042132
"45881",7995,143,2018,"MO",2,1.00000175647554
"45882",7995,143,2019,"AL",42,1.00003489337052
"45883",7995,143,2019,"AR",22,1.00001941757814
"45884",7995,143,2019,"FL",7,1.00000620508108
"45885",7995,143,2019,"GA",16,1.00001420335931
"45886",7995,143,2019,"IL",2,1.00000192062142
"45887",7995,143,2019,"LA",5,1.00000460261129
"45888",7995,143,2019,"MO",4,1.00000351389076
"45889",7995,143,2019,"MS",6,1.00000543687406
"45890",7995,143,2019,"TN",16,1.00001097796536
"45891",7995,143,2020,"AL",61,1.00005070511094
"45892",7995,143,2020,"AR",16,1.00001412181918
"45893",7995,143,2020,"FL",62,1.00005497870453
"45894",7995,143,2020,"GA",60,1.0000532970915
"45895",7995,143,2020,"MS",5,1.00000452908512
"45896",7995,143,2020,"TN",15,1.00001028972304
"45897",7995,143,2021,"AL",12,1.00000998187478
"45898",7995,143,2021,"AR",3,1.0000026445161
"45899",7995,143,2021,"GA",3,1.00000266409708
"45900",7995,143,2021,"TN",5,1.00000342975534
"45901",7995,152,2012,"AL",7308,1.00607721310987
"45902",7995,152,2012,"AR",4417,1.00389961055695
"45903",7995,152,2012,"FL",8102,1.00718472446488
"45904",7995,152,2012,"GA",2197,1.00195062560924
"45905",7995,152,2012,"LA",819,1.00075380445058
"45906",7995,152,2012,"MS",1173,1.00106390535153
"45907",7995,152,2012,"OK",6,1.00000526430009
"45908",7995,152,2012,"TN",3698,1.00253787973072
"45909",7995,152,2012,"TX",99,1.00004576044473
"45910",7995,152,2013,"AL",2841,1.00236282953443
"45911",7995,152,2013,"AR",2072,1.00182795068734
"45912",7995,152,2013,"FL",6875,1.00609756703598
"45913",7995,152,2013,"GA",1182,1.00104944576109
"45914",7995,152,2013,"KY",1,1.00000079349587
"45915",7995,152,2013,"LA",1070,1.00098519698402
"45916",7995,152,2013,"MS",298,1.00027028262851
"45917",7995,152,2013,"OK",9,1.00000789784749
"45918",7995,152,2013,"TN",627,1.00043023392869
"45919",7995,152,2013,"TX",100,1.00004622455515
"45920",7995,152,2014,"AL",2563,1.00213084616761
"45921",7995,152,2014,"AR",3317,1.00292758073455
"45922",7995,152,2014,"FL",5446,1.00482975140548
"45923",7995,152,2014,"GA",1504,1.00133532882243
"45924",7995,152,2014,"IL",35,1.00003362056346
"45925",7995,152,2014,"LA",227,1.00020896553737
"45926",7995,152,2014,"MO",18,1.00001581477733
"45927",7995,152,2014,"MS",693,1.00062846560468
"45928",7995,152,2014,"OK",17,1.00001491102916
"45929",7995,152,2014,"TN",1037,1.00071152204196
"45930",7995,152,2014,"TX",20,1.00000924272706
"45931",7995,152,2015,"AL",3138,1.00260943069498
"45932",7995,152,2015,"AR",750,1.00066185464845
"45933",7995,152,2015,"FL",4986,1.00442162050897
"45934",7995,152,2015,"GA",494,1.00043863585853
"45935",7995,152,2015,"IL",1,1.00000096088063
"45936",7995,152,2015,"LA",218,1.00020065364149
"45937",7995,152,2015,"MO",5,1.00000438938401
"45938",7995,152,2015,"MS",328,1.00029733056644
"45939",7995,152,2015,"OK",23,1.0000201418595
"45940",7995,152,2015,"TN",1013,1.00069513295402
"45941",7995,152,2015,"TX",99,1.00004575348144
"45942",7995,152,2016,"AL",646,1.00053726478303
"45943",7995,152,2016,"AR",370,1.0003266569707
"45944",7995,152,2016,"FL",677,1.00060041849801
"45945",7995,152,2016,"GA",135,1.00011986273311
"45946",7995,152,2016,"IL",1,1.00000095974079
"45947",7995,152,2016,"LA",79,1.00007273222614
"45948",7995,152,2016,"MS",104,1.00009431906786
"45949",7995,152,2016,"OK",1,1.00000087753861
"45950",7995,152,2016,"TN",399,1.00027382383061
"45951",7995,152,2016,"TX",7,1.00000323545733
"45952",7995,152,2017,"AL",1086,1.000903225544
"45953",7995,152,2017,"AR",483,1.00042601967985
"45954",7995,152,2017,"FL",1860,1.00164937121139
"45955",7995,152,2017,"GA",150,1.00013318114489
"45956",7995,152,2017,"LA",21,1.00001932938211
"45957",7995,152,2017,"MS",49,1.00004442277029
"45958",7995,152,2017,"OK",3,1.00000263513127
"45959",7995,152,2017,"TN",348,1.00023879017366
"45960",7995,152,2017,"TX",67,1.0000309695556
"45961",7995,152,2018,"AL",457,1.00037994400206
"45962",7995,152,2018,"AR",73,1.00006448025238
"45963",7995,152,2018,"FL",578,1.00051252237204
"45964",7995,152,2018,"GA",90,1.0000799134034
"45965",7995,152,2018,"IL",1,1.00000096088063
"45966",7995,152,2018,"LA",17,1.00001564738101
"45967",7995,152,2018,"MO",4,1.00000351439496
"45968",7995,152,2018,"MS",37,1.00003352400544
"45969",7995,152,2018,"OK",1,1.0000008744408
"45970",7995,152,2018,"TN",48,1.00003294098306
"45971",7995,152,2018,"TX",17,1.00000785822522
"45972",7995,152,2019,"AL",349,1.00029008685453
"45973",7995,152,2019,"AR",51,1.00004496523612
"45974",7995,152,2019,"FL",877,1.00077785666985
"45975",7995,152,2019,"GA",200,1.00017757139619
"45976",7995,152,2019,"IL",2,1.00000191948159
"45977",7995,152,2019,"LA",17,1.00001565465378
"45978",7995,152,2019,"MS",10,1.00000906544125
"45979",7995,152,2019,"TN",36,1.00002470108395
"45980",7995,152,2019,"TX",3,1.00000138633007
"45981",7995,152,2020,"AL",428,1.00035573372611
"45982",7995,152,2020,"AR",53,1.00004673370269
"45983",7995,152,2020,"FL",1840,1.00163159751069
"45984",7995,152,2020,"GA",358,1.00031786273396
"45985",7995,152,2020,"LA",26,1.00002393001776
"45986",7995,152,2020,"MS",12,1.00001087422312
"45987",7995,152,2020,"TN",11,1.00000755329992
"45988",7995,152,2021,"AL",299,1.00024855016911
"45989",7995,152,2021,"AR",28,1.00002471590871
"45990",7995,152,2021,"FL",795,1.00070503608573
"45991",7995,152,2021,"GA",154,1.00013672468348
"45992",7995,152,2021,"KY",2,1.00000158699175
"45993",7995,152,2021,"LA",11,1.0000101300701
"45994",7995,152,2021,"MO",1,1.00000087859874
"45995",7995,152,2021,"MS",6,1.00000543471462
